pressure,gapX,gapY,gap,velX,velY,vel,accelerationX,accelerationY,acceleration,posX,posY,msec,Mode
0.9814453125,1.0604248046875,0,1.0604248046875,0.072631835930087,0,0.072631835930087,0.007625275069728102,-0.005301441292606529,-0.0009523059268221247,813.5513610839844,346.3621520996094,14.600000001490116,pen
0.9814453125,5.302001953125,-2.6510009765625,5.927818392012076,0.3787144252232143,-0.18935721261160715,0.423415599429434,0.021863042092366235,-0.013525515186543368,0.025055983107096218,818.8533630371094,343.7111511230469,14,pen
0.9814453125,0,0,0,0,0,0,-0.03641484858437276,0.01820742429218638,-0.04071303841250973,818.8533630371094,343.7111511230469,10.399999998509884,pen
0.9814453125,5.3018798828125,-2.6510009765625,5.9277092092567445,0.424150390625,-0.212080078125,0.47421673674053955,0.03393203125,-0.01696640625,0.03793733893924316,824.1552429199219,341.0601501464844,12.5,pen
0.9814453125,5.832275390625,-2.6510009765625,6.406500012473685,0.550214659415577,-0.25009443171602175,0.60438679354463,0.01189285554460899,-0.003586259772233756,0.012280194036395426,829.9875183105469,338.4091491699219,10.600000001490116,pen
0.9814453125,0,0,0,0,0,0,-0.051907043333795234,0.023593814309515494,-0.057017622024496895,829.9875183105469,338.4091491699219,10.600000001490116,pen
0.9814453125,10.0738525390625,-4.771759033203125,11.146846605642853,0.8394877115885416,-0.39764658610026044,0.9289038838035711,0.06995730929904513,-0.033137215508355036,0.07740865698363093,840.0613708496094,333.63739013671875,12,pen
0.9814453125,2.1207275390625,-0.53021240234375,2.1860033134780967,0.16568183902783362,-0.041422843942749976,0.17078150890523947,-0.05264108380606177,0.027829979862535176,-0.059228310552722326,842.1820983886719,333.107177734375,12.799999997019768,pen
0.9814453125,0,0,0,0,0,0,-0.014793021337834552,0.0036984682081899717,-0.015248349005338915,842.1820983886719,333.107177734375,11.200000002980232,pen
0.9814453125,-1.0604248046875,1.060394287109375,1.4996455616347224,-0.09640225497159091,0.09639948064630682,0.13633141469406568,-0.00876384136105372,0.008763589149664257,0.012393764972187788,841.1216735839844,334.1675720214844,11,pen
0.9814453125,-5.3018798828125,3.711395263671875,6.471814667848417,-0.4691929101071508,0.3284420588186468,0.5727269619075466,-0.032990323472024664,0.020534741436596306,0.03861907498482962,835.8197937011719,337.87896728515625,11.299999997019768,pen
0.9814453125,0,0,0,0,0,0,0.04115727282179649,-0.02881070691768229,-0.05023920719143937,835.8197937011719,337.87896728515625,11.399999998509884,pen
0.9814453125,-5.832275390625,3.181182861328125,6.643444936875581,-0.5161305653378511,0.28152060708580795,0.5879154809068491,-0.045675271250766966,0.024913328050835105,0.052027918643740366,829.9875183105469,341.0601501464844,11.300000004470348,pen
0.9814453125,-13.2550048828125,8.48321533203125,15.737220110711844,-1.086475810464707,0.6953455192737448,1.2899360751211728,-0.04674961027342975,0.03392007478193208,0.05754267167799668,816.7325134277344,349.5433654785156,12.199999995529652,pen
0.9814453125,-6.3624267578125,3.181182861328125,7.1133957183427015,-0.5130989318350155,0.25654700482249887,0.5736609447518883,0.046240070835006385,-0.035386976954864764,-0.05776412338911157,810.3700866699219,352.72454833984375,12.400000005960464,pen
0.9814453125,0,0,0,0,0,0,0.04500867823702488,-0.02250412323298532,-0.050321135511129184,810.3700866699219,352.72454833984375,11.399999998509884,pen
0.9814453125,-0.5301513671875,0.530181884765625,0.7497688330841753,-0.0431017371801588,0.043104218284072,0.06095681571266998,-0.0035042062756587113,0.003504407991424061,0.004955838677027605,809.8399353027344,353.2547302246094,12.299999997019768,pen
0.9814453125,2.6510009765625,-1.590576171875,3.091559272644123,0.2388289167753709,-0.14329515060013276,0.27851885335397275,0.025399158010601983,-0.016792735933259608,0.019600183568657316,812.4909362792969,351.6641540527344,11.100000001490116,pen
0.9814453125,0,0,0,0,0,0,-0.020767731893510513,0.012460447878272414,-0.024219030726432413,812.4909362792969,351.6641540527344,11.5,pen
0.9814453125,3.18115234375,-2.12078857421875,3.823280582259549,0.30884974220101397,-0.20590180338178496,0.3711922896471639,0.02998541187285218,-0.019990466353530214,0.03603808638393842,815.6720886230469,349.5433654785156,10.299999997019768,pen
0.9814453125,10.0738525390625,-5.302001953125,11.383924177967687,0.924206654454477,-0.4864221972684126,1.044396713003908,0.05645476256118958,-0.02573581593882846,0.061761873668680245,825.7459411621094,344.2413635253906,10.900000005960464,pen
0.9814453125,0,0,0,0,0,0,-0.08478960133769022,0.04462588966375325,-0.09581621221529223,825.7459411621094,344.2413635253906,10.899999998509884,pen
0.9814453125,10.60400390625,-5.83221435546875,12.102050368921004,0.9063251205385974,-0.49847985963223324,1.0343632797901683,0.07746368554571684,-0.04260511622416179,0.0884071179645623,836.3499450683594,338.4091491699219,11.699999995529652,pen
0.9814453125,7.9530029296875,-3.181182861328125,8.565639497248629,0.6518854858807156,-0.2607526934877886,0.7021015979636233,-0.020855707753748107,0.019485833285768223,-0.02723456407749014,844.3029479980469,335.22796630859375,12.200000002980232,pen
0.9814453125,0,0,0,0,0,0,-0.0609238771681447,0.02436941059954786,-0.06561697175402519,844.3029479980469,335.22796630859375,10.700000002980232,pen
0.9814453125,1.060302734375,-0.53021240234375,1.1854817924043508,0.10002855990294497,-0.05002003798508421,0.11183790500669402,0.009436656599923758,-0.004718871510680272,0.01055074576128126,845.3632507324219,334.69775390625,10.599999994039536,pen
0.9814453125,-1.590576171875,1.59063720703125,2.24945755304,-0.1514834449404762,0.1514892578125,0.21423405267047618,-0.023953524270802017,0.01919136150453183,0.009752014063217348,843.7726745605469,336.28839111328125,10.5,pen
0.9814453125,0,0,0,0,0,0,0.01352530758037211,-0.013525826586802668,-0.01912804041191698,843.7726745605469,336.28839111328125,11.200000002980232,pen
0.9814453125,-6.3624267578125,4.2415771484375,7.646662733158543,-0.6002289393318953,0.4001487875321917,0.7213832766116602,-0.056625371627124235,0.037749885610937735,0.06805502608587267,837.4102478027344,340.52996826171875,10.600000001490116,pen
0.9814453125,-6.3624267578125,3.711395263671875,7.365794529562613,-0.5532545006793478,0.32273002292798914,0.6405038721358793,0.004084733795873693,-0.006732066487321961,-0.0070329916935461655,831.0478210449219,344.2413635253906,11.5,pen
0.9814453125,0,0,0,0,0,0,0.04688597464568465,-0.0273500019499575,-0.054279989177766635,831.0478210449219,344.2413635253906,11.799999997019768,pen
0.9814453125,-12.7247314453125,7.42279052734375,14.731483617346518,-1.1260824283432318,0.6568841172041814,1.3036711160635976,-0.09965331220334042,0.05813133778268266,0.1153691252697219,818.3230895996094,351.6641540527344,11.300000004470348,pen
0.9814453125,-3.7113037109375,2.6510009765625,4.560875070921565,-0.3404865790316389,0.24321109880045072,0.41842890564633695,0.07207301370816423,-0.037951653069750735,-0.08121488170075966,814.6117858886719,354.3151550292969,10.899999998509884,pen
0.9814453125,0,0,0,0,0,0,0.029352291292060396,-0.020966474031828296,-0.036071457378671234,814.6117858886719,354.3151550292969,11.600000001490116,pen
0.9814453125,-1.0604248046875,1.060394287109375,1.4996455616347224,-0.0862133987759704,0.0862109176720572,0.121922403414478,-0.007009219414378821,0.007009017698613472,0.009912390523904002,813.5513610839844,355.37554931640625,12.299999997019768,pen
0.9814453125,1.0604248046875,-1.060394287109375,1.4996455616347224,0.10099283854166667,-0.10098993210565477,0.14282338682235451,0.017829165458822578,-0.01782865235978209,0.001990569848369191,814.6117858886719,354.3151550292969,10.5,pen
0.9814453125,0,0,0,0,0,0,-0.009351188756438462,0.00935091964199284,-0.013224387672385766,814.6117858886719,354.3151550292969,10.799999997019768,pen
0.9814453125,5.3018798828125,-3.18121337890625,6.183045273480052,0.4455361243829326,-0.2673288552363736,0.5195836361666464,0.03744001043359435,-0.022464609672476817,0.04366249041230232,819.9136657714844,351.1339416503906,11.900000005960464,pen
0.9814453125,6.892578125,-3.711395263671875,7.828287680740568,0.5301983173076923,-0.285491943359375,0.6021759754415822,0.006512476378827668,-0.00139716062484626,0.006353256867302755,826.8062438964844,347.42254638671875,13,pen
0.9814453125,15.9061279296875,-7.952972412109375,17.783550711355637,1.152617966168302,-0.5763023488280355,1.288663095304069,0.04510287311558165,-0.021073217792135047,0.049745443479039114,842.7123718261719,339.4695739746094,13.799999997019768,pen
0.9814453125,0,0,0,0,0,0,-0.10574476755283248,0.052871775129066115,-0.11822597206240729,842.7123718261719,339.4695739746094,10.899999998509884,pen
0.9814453125,6.892578125,-2.6510009765625,7.384811398198592,0.5941877693202234,-0.22853456691568594,0.63662167217672,0.0512230835555082,-0.019701255766062825,0.0548811786288742,849.6049499511719,336.8185729980469,11.600000001490116,pen
0.9814453125,0.5301513671875,0,0.5301513671875,0.046504505899719044,0,0.046504505899719044,-0.04804239153439414,0.02004689183732966,-0.051764663715275126,850.1351013183594,336.8185729980469,11.399999998509884,pen
0.9814453125,0,0,0,0,0,0,-0.004471587106382907,0,-0.004471587106382907,850.1351013183594,336.8185729980469,10.399999998509884,pen
0.9814453125,-2.6510009765625,1.590576171875,3.091559272644123,-0.2549039399079956,0.15294001643878907,0.2972653145069504,-0.024509994207875446,0.014705770802993831,0.028583203301594348,847.4841003417969,338.4091491699219,10.400000005960464,pen
0.9814453125,-4.2415771484375,2.6510009765625,5.001877935723994,-0.39640907945883985,0.24775710071682808,0.4674652278330585,-0.013224779402800339,0.008861409749313326,0.015906533962356622,843.2425231933594,341.0601501464844,10.699999995529652,pen
0.9814453125,0,0,0,0,0,0,0.03417319650068257,-0.021358370748707035,-0.040298726532155923,843.2425231933594,341.0601501464844,11.600000001490116,pen
0.9814453125,-9.013427734375,5.302001953125,10.457203461429913,-0.8584216889880952,0.5049525669642857,0.9959241391838012,-0.08175444657029478,0.04809072066326531,0.09484991801750488,834.2290954589844,346.3621520996094,10.5,pen
0.9814453125,-9.5435791015625,4.2415771484375,10.443700434899867,-0.8521052766984847,0.378712245295433,0.9324732528679357,0.0005639653828508753,-0.0112714572888626,-0.005665257705266223,824.6855163574219,350.6037292480469,11.200000002980232,pen
0.9814453125,0,0,0,0,0,0,0.0728295108567571,-0.03236856798633605,-0.0796985686516424,824.6855163574219,350.6037292480469,11.699999995529652,pen
0.9814453125,-5.8321533203125,3.18121337890625,6.643352385186581,-0.4819961421152289,0.2629101965714449,0.5490373871378886,-0.03983439190544388,0.021728115416451855,0.04537499066696485,818.8533630371094,353.7849426269531,12.100000001490116,pen
0.9814453125,-1.0604248046875,0,1.0604248046875,-0.09640225497159091,0,0.09640225497159091,0.03505398974033072,-0.023900926961040445,-0.041148648378754336,817.7929382324219,353.7849426269531,11,pen
0.9814453125,0,0,0,0,0,0,0.00900955653689162,0,-0.00900955653689162,817.7929382324219,353.7849426269531,10.700000002980232,pen
0.9814453125,2.6510009765625,-2.12078857421875,3.3949300956385136,0.24321109880045072,-0.19456775912923657,0.3114614767066631,0.022312944847128403,-0.017850253133562893,0.02857444740818737,820.4439392089844,351.6641540527344,10.899999998509884,pen
0.9814453125,6.892578125,-4.241607666015625,8.09313714214896,0.3916237570691156,-0.24100043554866513,0.4598373375831675,0.008432537400914741,-0.0026382202508805283,0.008430446639996711,827.3365173339844,347.42254638671875,17.600000001490116,pen
0.9814453125,6.3623046875,-3.181182861328125,7.113286535335988,0.3832713668544865,-0.19163752183556468,0.42851123722229606,-0.0005031560372065168,0.002973669501856922,-0.0018871144802481655,833.6988220214844,344.2413635253906,16.599999994039536,pen
0.9814453125,11.6644287109375,-6.362396240234375,13.286797321788708,0.8770247148133004,-0.4783756569996894,0.9990073170919396,0.03712431186412445,-0.021559258275770477,0.04289444208104439,845.3632507324219,337.87896728515625,13.300000004470348,pen
0.9814453125,0,0,0,0,0,0,-0.07560557885350339,0.04123928077053777,-0.08612132042789732,845.3632507324219,337.87896728515625,11.600000001490116,pen
0.9814453125,3.1812744140625,-1.060394287109375,3.3533480197711216,0.27663255774456524,-0.09220819887907608,0.29159547998009755,0.02405500502126654,-0.008018104250354442,0.025356128693921526,848.5445251464844,336.8185729980469,11.5,pen
0.9814453125,0,0.530181884765625,0.530181884765625,0,0.04954970887730182,0.04954970887730182,-0.025853510080386864,0.013248402599589053,-0.02262110011251588,848.5445251464844,337.3487548828125,10.699999995529652,pen
0.9814453125,-2.6510009765625,1.59063720703125,3.091590675061546,-0.21552853460154572,0.12932009808562148,0.2513488352795064,-0.01752264508318808,0.006485397494254283,0.01640643303486684,845.8935241699219,338.93939208984375,12.300000004470348,pen
0.9814453125,0,0,0,0,0,0,0.019773260057890842,-0.011864229183789042,-0.0230595261755842,845.8935241699219,338.93939208984375,10.899999998509884,pen
0.9814453125,-7.953125,4.771759033203125,9.274798193846625,-0.7502948112152805,0.4501659464653137,0.8749809615606416,-0.07078252934998173,0.04246848550962554,0.08254537372053203,837.9403991699219,343.7111511230469,10.600000001490116,pen
0.9814453125,-8.483154296875,4.2415771484375,9.484454835715965,-0.7313064052787868,0.3656532026393934,0.817625417292189,0.0016369315470905715,-0.0072855813680470505,-0.0049444434739589534,829.4572448730469,347.9527282714844,11.599999994039536,pen
0.9814453125,0,0,0,0,0,0,0.07031792354419801,-0.035158961772099005,-0.07861782854072982,829.4572448730469,347.9527282714844,10.400000005960464,pen
0.9814453125,-10.07373046875,5.302001953125,11.38381615575214,-0.9503519315485414,0.5001888637836187,1.0739449209578633,-0.0896558426493332,0.04718762868536593,0.10131555863790105,819.3835144042969,353.2547302246094,10.599999994039536,pen
0.9814453125,-3.18115234375,1.0604248046875,3.353241864307232,-0.2673237262316493,0.08911132808036597,0.2817850304729128,0.057397328149140954,-0.03454433071406323,-0.06656805799060285,816.2023620605469,354.3151550292969,11.900000005960464,pen
0.9814453125,0,0,0,0,0,0,0.022464178677741472,-0.007488346898447434,-0.023679414328419992,816.2023620605469,354.3151550292969,11.899999998509884,pen
0.9814453125,1.060302734375,-0.53021240234375,1.1854817924043508,0.08835856119791667,-0.044184366861979164,0.09879014936702923,0.007363213433159723,-0.003682030571831597,0.008232512447252436,817.2626647949219,353.7849426269531,12,pen
0.9814453125,4.24169921875,-2.6510009765625,5.001981451393006,0.30736950867145163,-0.1921015200822469,0.3624624240922629,0.01587035851600234,-0.010718634293638533,0.019106686578418554,821.5043640136719,351.1339416503906,13.799999997019768,pen
0.9814453125,0,0,0,0,0,0,-0.02899712345549458,0.018122784910871874,-0.03419456830578387,821.5043640136719,351.1339416503906,10.600000001490116,pen
0.9814453125,6.892578125,-3.711395263671875,7.828287680740568,0.5649654199439567,-0.3042127264561681,0.64166292449412,0.0463086409677005,-0.024935469375561854,0.052595321666997846,828.3969421386719,347.42254638671875,12.200000002980232,pen
0.9814453125,14.3154296875,-6.362396240234375,15.665618821339452,1.3764836239953,-0.6117688693409598,1.5063095022676949,0.07803059655457865,-0.02957270605085177,0.08313909402860209,842.7123718261719,341.0601501464844,10.399999998509884,pen
0.9814453125,5.8321533203125,-2.120758056640625,6.205773689592478,0.3994625561450174,-0.14525740112494345,0.4250529923944589,-0.06691925121579213,0.031952840285507045,-0.07405866505225206,848.5445251464844,338.93939208984375,14.600000001490116,pen
0.9814453125,0,0,0,0,0,0,-0.034436427271575386,0.012522189758584613,-0.03664249936317803,848.5445251464844,338.93939208984375,11.599999994039536,pen
0.9814453125,2.120849609375,0,2.120849609375,0.17973301767555347,0,0.17973301767555347,0.015231611661649394,0,0.015231611661649394,850.6653747558594,338.93939208984375,11.800000004470348,pen
0.9814453125,-1.5906982421875,1.590576171875,2.2495007126549065,-0.12525183013759209,0.12524221830195878,0.17712604042887573,-0.02401455495437,0.00986159199575146,-0.00020527379902325903,849.0746765136719,340.52996826171875,12.699999995529652,pen
0.9814453125,-5.8321533203125,3.711395263671875,6.912920305835888,-0.42883480291716813,0.2728967105342079,0.5083029636087101,-0.02232227740781715,0.010856947957064043,0.02435124434879031,843.2425231933594,344.2413635253906,13.600000001490116,pen
0.9814453125,0,0,0,0,0,0,0.03696851748811041,-0.02352557849130621,-0.04381922099512193,843.2425231933594,344.2413635253906,11.600000001490116,pen
0.9814453125,-4.7718505859375,3.181182861328125,5.7350224421287015,-0.42989644912584724,0.28659305053162776,0.5166686884107031,-0.03872940982595819,0.025819193738121995,0.04654672867940028,838.4706726074219,347.42254638671875,11.100000001490116,pen
0.9814453125,-9.013427734375,4.771820068359375,10.198634530543671,-0.7976484722789537,0.4222849619130869,0.9025340294896843,-0.032544426836291725,0.012008133753738598,0.03414737532572994,829.4572448730469,352.1943664550781,11.299999997019768,pen
0.9814453125,0,0,0,0,0,0,0.06432648970764578,-0.03405523886805106,-0.07278500238694696,829.4572448730469,352.1943664550781,12.399999998509884,pen
0.9814453125,-4.2415771484375,1.590576171875,4.530001022591907,-0.40395972842261907,0.1514834449404762,0.4314286688182769,-0.03847235508786848,0.014426994756235828,0.04108844464935971,825.2156677246094,353.7849426269531,10.5,pen
0.9814453125,-0.5301513671875,0.53021240234375,0.7497904132021869,-0.0500142799163182,0.05002003794992588,0.07073494463177203,0.03339108004307022,-0.009572019526064802,-0.03402770982413204,824.6855163574219,354.3151550292969,10.600000001490116,pen
0.9814453125,0,0,0,0,0,0,0.004238498296387342,-0.00423898626533696,-0.00599448683093005,824.6855163574219,354.3151550292969,11.800000004470348,pen
0.9814453125,1.590576171875,-1.0604248046875,1.9116572195174144,0.14459783380681818,-0.09640225497159091,0.17378701995612858,0.013145257618801653,-0.00876384136105372,0.01579881999601169,826.2760925292969,353.2547302246094,11,pen
0.9814453125,4.2415771484375,-2.12078857421875,4.742227417857983,0.3339824527504345,-0.16699122637521724,0.37340373382104153,0.014912174725218812,-0.005558186726651445,0.015717851490958838,830.5176696777344,351.1339416503906,12.699999995529652,pen
0.9814453125,7.4227294921875,-3.18121337890625,8.075706264861434,0.6290448719809704,-0.2695943540424635,0.6843818865933906,0.02500528975582657,-0.008695180307489473,0.026354080733435353,837.9403991699219,347.9527282714844,11.800000004470348,pen
0.9814453125,0,0,0,0,0,0,-0.05376451899327491,0.023042252491065847,-0.05849417836366495,837.9403991699219,347.9527282714844,11.699999995529652,pen
0.9814453125,4.24169921875,-2.120758056640625,4.742322953695845,0.3656637257073378,-0.1828239703765686,0.4088209442316081,0.031522734970721146,-0.015760687099403738,0.03524318484302514,842.1820983886719,345.83197021484375,11.600000001490116,pen
0.9814453125,3.71142578125,-1.060394287109375,3.859937483154536,0.3436505353957554,-0.09818465624092482,0.3574016189092292,-0.0020382583627460067,0.007836973533240721,-0.004761048642274805,845.8935241699219,344.7715759277344,10.799999997019768,pen
0.9814453125,0,0,0,0,0,0,-0.032116872457947636,0.009176136094726898,-0.03340202044950313,845.8935241699219,344.7715759277344,10.700000002980232,pen
0.9814453125,-0.5302734375,1.060394287109375,1.18559097611793,-0.044189453125,0.08836619059244792,0.09879924800982749,-0.0036824544270833335,0.0073638492160373265,0.008233270667485625,845.3632507324219,345.83197021484375,12,pen
0.9814453125,-2.1207275390625,1.590576171875,2.6509277344874222,-0.18935067308019563,0.14201572959390715,0.2366899762305385,-0.01296082320683655,0.004790137409569956,0.012311672159287445,843.2425231933594,347.42254638671875,11.200000002980232,pen
0.9814453125,0,0,0,0,0,0,0.018206795491089025,-0.01365535861675531,-0.02275865156388957,843.2425231933594,347.42254638671875,10.399999998509884,pen
0.9814453125,-5.832275390625,3.711395263671875,6.913023291968285,-0.5071543817934783,0.32273002292798914,0.6011324601711552,-0.04410038102551985,0.02806348025460775,0.05227238784097001,837.4102478027344,351.1339416503906,11.5,pen
0.9814453125,-3.71142578125,1.590606689453125,4.03790923254352,-0.3468622226916444,0.1486548308521181,0.37737469478789876,0.014980575623252548,-0.016268709546597926,-0.020911940698760755,833.6988220214844,352.72454833984375,10.699999995529652,pen
0.9814453125,0,0,0,0,0,0,0.030969841303513133,-0.013272752751121627,-0.033694169168525204,833.6988220214844,352.72454833984375,11.200000002980232,pen
0.9814453125,-2.6510009765625,1.590606689453125,3.0915749737420826,-0.2549039400906093,0.15294295093086804,0.29726682444086966,-0.024509994242993466,0.014706052976229017,0.028583348508025207,831.0478210449219,354.3151550292969,10.399999998509884,pen
0.9814453125,0,0,0,0,0,0,0.013929177050729017,-0.008357538300191637,-0.01624408876329251,831.0478210449219,354.3151550292969,18.30000000447035,pen
0.9814453125,4.24169921875,-2.6510009765625,5.001981451393006,0.3891467173697132,-0.24321109880045072,0.45889738092447857,0.035701533708524094,-0.022312944847128403,0.042100677154790225,835.2895202636719,351.6641540527344,10.899999998509884,pen
0.9814453125,0,0,0,0,0,0,-0.03706159213044887,0.023162961790519115,-0.04370451246899796,835.2895202636719,351.6641540527344,10.5,pen
0.9814453125,3.71142578125,-2.12078857421875,4.274625773826753,0.31721587886051844,-0.1812639807717148,0.36535263038119714,0.02711246828903595,-0.01549264793512584,0.031226720557332603,839.0009460449219,349.5433654785156,11.699999995529652,pen
0.9814453125,6.892578125,-2.120819091796875,7.211484370735239,0.6564360119047619,-0.20198277064732142,0.6868080353081181,0.032306679337546995,-0.0019732180833911075,0.030614800469230565,845.8935241699219,347.42254638671875,10.5,pen
0.9814453125,0,0,0,0,0,0,-0.05758210627732858,0.017717786889624138,-0.06024631885517737,845.8935241699219,347.42254638671875,11.400000005960464,pen
0.9814453125,3.18115234375,-1.060394287109375,3.353232213593374,0.28151790660079545,-0.0938402024238089,0.29674621367059706,0.024913089086286925,-0.008304442694562661,0.0262607268804301,849.0746765136719,346.3621520996094,11.299999997019768,pen
0.9814453125,1.5906982421875,0.53021240234375,1.676736738220265,0.1420266287289489,0.04734039305380934,0.14970863730125877,-0.012454578378100807,0.012605410307147428,-0.01312835502948328,850.6653747558594,346.8923645019531,11.200000002980232,pen
0.9814453125,0,0,0,0,0,0,-0.011835552394079074,-0.003945032754484112,-0.012475719775104898,850.6653747558594,346.8923645019531,12,pen
0.9814453125,-3.71142578125,2.6510009765625,4.560974403289554,-0.32556366506448486,0.23254394534289627,0.40008547402506384,-0.028558216237459643,0.020398591699411626,0.03509521702432981,846.9539489746094,349.5433654785156,11.399999998509884,pen
0.9814453125,-3.71142578125,2.12078857421875,4.274625773826753,-0.3436505353957554,0.19636931248184963,0.39579868287095604,-0.0016747102163205156,-0.00334950304361379,-0.00039692510697136326,843.2425231933594,351.6641540527344,10.799999997019768,pen
0.9814453125,0,0,0,0,0,0,0.033043320715864785,-0.018881664664421684,-0.038057565666121757,843.2425231933594,351.6641540527344,10.399999998509884,pen
0.9814453125,-6.3624267578125,3.711395263671875,7.365794529562613,-0.5532545006793478,0.32273002292798914,0.6405038721358793,-0.04810908701559546,0.02806348025460775,0.05569598888138081,836.8800964355469,355.37554931640625,11.5,pen
0.9814453125,-2.6510009765625,1.590606689453125,3.0915749737420826,-0.22658127999036198,0.1359492896622192,0.26423717717560635,0.027920788085963707,-0.01596416523232419,-0.032159546569609405,834.2290954589844,356.9661560058594,11.700000002980232,pen
0.9814453125,0,0,0,0,0,0,0.020598298180942,-0.012359026332929018,-0.02402156156141876,834.2290954589844,356.9661560058594,11,pen
0.9814453125,-1.590576171875,1.060394287109375,1.9116402911297745,-0.14459783380681818,0.09639948064630682,0.1737854810117977,-0.013145257618801653,0.008763589149664257,0.01579868009198161,832.6385192871094,358.02655029296875,11,pen
0.9814453125,1.590576171875,-1.060394287109375,1.9116402911297745,0.14459783380681818,-0.09639948064630682,0.1737854810117977,0.026290515237603305,-0.017527178299328514,0,834.2290954589844,356.9661560058594,11,pen
0.9814453125,0,0,0,0,0,0,-0.013265856314365674,0.008843989051328936,-0.01594362211335372,834.2290954589844,356.9661560058594,10.899999998509884,pen
0.9814453125,4.2415771484375,-1.590606689453125,4.530011738028967,0.356435054535179,-0.133664427701874,0.3806732553442197,0.029952525594942162,-0.011232304850303482,0.03198934919259559,838.4706726074219,355.37554931640625,11.899999998509884,pen
0.9814453125,5.302001953125,-2.120819091796875,5.7104376654571265,0.38143898926988823,-0.1525769130134853,0.410822853453844,0.0017988442247472876,-0.0013606104534893114,0.002169035834294665,843.7726745605469,353.2547302246094,13.900000005960464,pen
0.9814453125,2.6510009765625,-0.530181884765625,2.7034975510750807,0.2155285347320996,-0.043104218284072,0.21979654892114842,-0.013488654843738858,0.008900219085848619,-0.015530593868209786,846.4236755371094,352.72454833984375,12.299999997019768,pen
0.9814453125,0,0,0,0,0,0,-0.0203328806322454,0.004066435686604956,-0.02073552348021227,846.4236755371094,352.72454833984375,10.600000001490116,pen
0.9814453125,1.0604248046875,0,1.0604248046875,0.08763841359974452,0,0.08763841359974452,0.007242844098260482,0,0.007242844098260482,847.4841003417969,352.72454833984375,12.100000001490116,pen
0.9814453125,-1.0604248046875,1.060394287109375,1.4996455616347224,-0.10196392354225366,0.10196098915974122,0.14419668863938387,-0.018230993958573506,0.009803941266764446,0.0054382956776676,846.4236755371094,353.7849426269531,10.399999998509884,pen
0.9814453125,0,0,0,0,0,0,0.009441104034295402,-0.009440832332210842,-0.01335154524807172,846.4236755371094,353.7849426269531,10.799999997019768,pen
0.98046875,-3.7113037109375,2.12078857421875,4.274519787222332,-0.3501229915486581,0.20007439376609584,0.40325658364353145,-0.03303047089617348,0.018874942805468867,0.03804307392328706,842.7123718261719,355.9057312011719,10.600000001490116,pen
0.98046875,-2.6510009765625,1.590606689453125,3.0915749737420826,-0.2155285347320996,0.1293176170600424,0.25134755890172006,0.010942638768225214,-0.005752583473430688,-0.01235032721777384,840.0613708496094,357.496337890625,12.299999997019768,pen
0.98046875,0,0,0,0,0,0,0.019416985108393337,-0.01165023576961101,-0.022643924222340357,840.0613708496094,357.496337890625,11.100000001490116,pen
0.98046875,-2.651123046875,1.060394287109375,2.8553265056392383,-0.23053243885869565,0.09220819887907608,0.24828926135993376,-0.020046299031190925,0.008018104250354442,0.021590370553037717,837.4102478027344,358.5567321777344,11.5,pen
0.9794921875,0,-0.530181884765625,0.530181884765625,0,-0.03986329959303926,0.03986329959303926,0.01733326607377518,-0.009930187851708568,-0.015671124939611963,837.4102478027344,358.02655029296875,13.300000004470348,pen
0.9794921875,-9.5999755859375,0,9.5999755859375,-0.8888866285728323,0,0.8888866285728323,-0.0823043174831591,0,0.0823043174831591,718.9875183105469,250,10.799999997019768,page
0.9794921875,0,0,0,0,0,0,0.07797251128851056,0,-0.07797251128851056,718.9875183105469,250,11.399999998509884,page
0.98046875,-60,5.600006103515625,60.26076724004941,-5.607476633952189,0.5233650562575585,5.6318474040434765,-0.5240632366719962,0.04891262206652219,0.5263408787359681,658.9875183105469,255.60000610351562,10.700000002980232,page
0.98046875,-36,6.399993896484375,36.564462554166404,-3.3962264146169083,0.6037730090174229,3.4494775989647435,0.20860851122871976,0.007585655919675561,-0.20588394384640962,622.9875183105469,262,10.600000001490116,page
0.98046875,0,0,0,0,0,0,0.32039871854024843,-0.05695971786386125,-0.32542241517966153,622.9875183105469,262,10.599999994039536,page
0.9814453125,-62.4000244140625,16,64.41865449445211,-5.83177798099836,1.4953271023872503,6.020434997804656,-0.5450259793807528,0.13975019644586564,0.5626574762736267,560.5874938964844,278,10.700000002980232,page
0.9814453125,-44,16,46.8187996428785,-4.112149531564938,1.4953271023872503,4.375588750452171,0.16071293915462237,0,-0.1537239483078833,516.5874938964844,294,10.700000002980232,page
0.9814453125,0,0,0,0,0,0,0.3772614249657891,-0.1371859727148324,-0.40143016064682097,516.5874938964844,294,10.899999998509884,page
0.9814453125,-57.5999755859375,24.800018310546875,62.71202512839189,-5.236361416903409,2.254547119140625,5.7010931934901725,-0.4760328560821281,0.2049588290127841,0.5182811994081975,458.9875183105469,318.8000183105469,11,page
0.9794921875,-32,15.199981689453125,35.42653586451419,-2.909090909090909,1.3818165172230115,3.22059416950129,0.21157004616477273,-0.07933914562887395,-0.2254999112717166,426.9875183105469,334,11,page
0.1533203125,0,-0.800048828125,0.800048828125,0,-0.07207647099257637,0.07207647099257637,0,-0.006493375764225269,0.006493375764225269,502.1875305175781,438.8000183105469,11.100000001490116,pen
