pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,287.4,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.070800781,0,0.070800781,-0.070800781,0,0.070800781,-0.006265556,0,0.006265556,-0.006265556,0,0.006265556,834.1874695,119.4000015,11.3,pen
0.98046875,19718.9,-0.800018311,-2.399993896,2.529822128,-0.800018311,-2.399993896,2.529822128,-0.076924838,-0.230768644,0.243252128,-0.076924838,-0.230768644,0.243252128,-0.007396619,-0.022189293,0.023389628,-0.007396619,-0.022189293,0.023389628,112.5874939,257.8000183,10.40000001,pen
0.982421875,493.6,0,1.600006104,1.600006104,0,1.600006104,1.600006104,0,0.141593461,0.141593461,0,0.141593461,0.141593461,0,0.012530395,0.012530395,0,0.012530395,0.012530395,266.9875183,226.6000061,11.3,pen
0.982421875,89.30000001,-0.799987793,0.800018311,1.131375166,-0.799987793,0.800018311,1.131375166,-0.075470547,0.075473426,0.106733506,-0.075470547,0.075473426,0.106733506,-0.007119863,0.007120134,0.010069199,-0.007119863,0.007120134,0.010069199,250.1875305,297.8000183,10.59999999,pen
0.982421875,117.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.5874939,226.6000061,11.09999999,pen
0.982421875,124.4,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.07079538,0,0.07079538,-0.07079538,0,0.07079538,-0.006265078,0,0.006265078,-0.006265078,0,0.006265078,342.1875305,227.4000092,11.3,pen
0.982421875,624.3,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.076195126,0,0.076195126,-0.076195126,0,0.076195126,-0.007256679,0,0.007256679,-0.007256679,0,0.007256679,365.3874817,239.4000092,10.5,pen
0.981445313,91.60000001,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.078433168,0.078433168,0,0.078433168,0.078433168,0,0.007689526,0.007689526,0,0.007689526,0.007689526,394.1875305,256.2000122,10.2,pen
0.982421875,76.5,0.799987793,0.800018311,1.131375166,0.799987793,0.800018311,1.131375166,0.067225865,0.067228429,0.095073543,0.067225865,0.067228429,0.095073543,0.005649232,0.005649448,0.007989373,0.005649232,0.005649448,0.007989373,401.3874817,268.2000122,11.90000001,pen
0.982421875,213.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.5874939,246.6000061,11.19999999,pen
0.981445313,105.1,-2.400024414,-0.800018311,2.52985108,-2.400024414,-0.800018311,2.52985108,-0.218184038,-0.072728937,0.229986462,-0.218184038,-0.072728937,0.229986462,-0.019834913,-0.006611722,0.02090786,-0.019834913,-0.006611722,0.02090786,517.3874817,255.3999939,11,pen
0.982421875,1209.5,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.074077182,0.074077182,0,0.074075769,0.074075769,0,0.006858998,0.006858998,0,0.006858868,0.006858868,586.9875183,237.8000336,10.80000001,pen
0.982421875,70.3,0,-0.800003052,0.800003052,0,-0.799987793,0.799987793,0,-0.073394775,0.073394775,0,-0.073393375,0.073393375,0,-0.006733466,0.006733466,0,-0.006733337,0.006733337,582.1875305,240.1999969,10.90000001,pen
0.98046875,111.2,-3.200012207,-0.799987793,3.298493382,-3.200012207,-0.799987793,3.298493382,-0.288289388,-0.072070972,0.297161566,-0.288289388,-0.072070972,0.297161566,-0.025972017,-0.00649288,0.026771312,-0.025972017,-0.00649288,0.026771312,602.9875183,266.6000061,11.09999999,pen
0.982421875,134.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.1875305,277.8000183,10.5,pen
0.981445313,612.8,-0.799987793,0.800003052,1.131364376,-0.799987793,0.799987793,1.131353587,-0.074072944,0.074074357,0.104755961,-0.074072944,0.074072944,0.104754962,-0.006858606,0.006858737,0.009699626,-0.006858606,0.006858606,0.009699533,716.5874939,235.4000092,10.8,pen
