pressure,gapX,gapY,gap,velX,velY,vel,accelerationX,accelerationY,acceleration,posX,posY,msec,Mode
0.3876953125,0,0,0,0,0,0,-0.03305785123966942,0.02644612966490186,-0.04233461116907672,817.3875427246094,333.20001220703125,11,pen
0.34375,12,-8.800018310546875,14.880871018390028,1,-0.7333348592122396,1.2400725848658356,0.08333333333333333,-0.061111238267686635,0.10333938207215297,829.3875427246094,324.3999938964844,12,pen
0.3271484375,5.5999755859375,-3.199981689453125,6.449775916722326,0.4666646321614583,-0.26666514078776044,0.5374813263935272,-0.044444613986545145,0.038889143202039934,-0.05854927153935904,834.9875183105469,321.20001220703125,12,pen
0.3076171875,3.199951171875,-0.800018310546875,3.2984415713476665,0.2782566236413043,-0.06956680961277174,0.2868210062041449,-0.016383305088709044,0.017138985319564235,-0.021796549581685417,838.1874694824219,320.3999938964844,11.5,pen
0.3076171875,0,0,0,0,0,0,-0.025528130609512093,0.006382276111317995,-0.026313853780421614,838.1874694824219,320.3999938964844,10.899999999906868,pen
0.2900390625,0.800048828125,0.800018310546875,1.1314183243144251,0.07273171164772728,0.07272893732244318,0.10285621130131138,0.006611973786157025,0.006611721574767562,0.00935056466375558,838.9875183105469,321.20001220703125,11,pen
0.2900390625,0,0,0,0,0,0,-0.007061331227902763,-0.007061061875933434,-0.009986039932121007,838.9875183105469,321.20001220703125,10.300000000046566,pen
0.3095703125,-0.800048828125,3.199981689453125,3.2984785796211353,-0.07547630454026012,0.3018850650434107,0.3111772244932434,-0.007120406088719425,0.028479723117365456,0.029356341933389332,838.1874694824219,324.3999938964844,10.599999999976717,pen
0.3125,-5.5999755859375,5.600006103515625,7.919583001806869,-0.5090886896306818,0.5090914639559659,0.7199620910733517,-0.039419307735492876,0.01883694535568684,0.037162260598191665,832.5874938964844,330,11,pen
0.3125,0,0,0,0,0,0,0.046705384369687554,-0.04670563889494298,-0.0660515679882398,832.5874938964844,330,10.900000000023283,pen
0.33203125,-11.199951171875,7.20001220703125,13.314619109602166,-1.0181773792613635,0.6545465642755682,1.2104199190547424,-0.09256157993285123,0.05950423311596075,0.11003817445952203,821.3875427246094,337.20001220703125,11,pen
0.349609375,-6.4000244140625,1.600006103515625,6.596994166427867,-0.5818204012784091,0.14545510031960227,0.5997267424025333,0.03966881618026859,-0.046281042177815084,-0.055517561513837195,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0.05337801846579507,-0.013344504616448767,-0.05502080205516076,814.9875183105469,338.8000183105469,10.900000000023283,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,10.5,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,10.900000000023283,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,12,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,12,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,10.5,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11.899999999906868,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,12,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11.900000000023283,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,11,pen
0.349609375,0,0,0,0,0,0,0,0,0,814.9875183105469,338.8000183105469,10.900000000023283,pen
0.36328125,-4,4,5.656854249492381,-0.38461538461452355,0.38461538461452355,0.5439282932192034,-0.03698224852054447,0.03698224852054447,0.05230079742480632,810.9875183105469,342.8000183105469,10.400000000023283,pen
0.34765625,-0.800048828125,0,0.800048828125,-0.06611973786169748,0,0.06611973786169748,0.026321954277143712,-0.03178639542274906,-0.039488310360200445,810.1874694824219,342.8000183105469,12.099999999976717,pen
0.34765625,0,0,0,0,0,0,0.006237711119041765,0,-0.006237711119041765,810.1874694824219,342.8000183105469,10.599999999976717,pen
0.3408203125,-1.5999755859375,0,1.5999755859375,-0.1441419446793564,0,0.1441419446793564,-0.012985760781951239,0,0.012985760781951239,808.5874938964844,342.8000183105469,11.099999999976717,pen
0.330078125,1.5999755859375,-0.800018310546875,1.788840734332244,0.142854963029243,-0.07143020629838265,0.15971792270724,0.02562472390239371,-0.006377696990887248,0.0013907123239095057,810.1874694824219,342,11.20000000006985,pen
0.330078125,0,0,0,0,0,0,-0.01310595991091173,0.0065532299356174375,-0.014653020431825581,810.1874694824219,342,10.900000000023283,pen
0.3408203125,6.4000244140625,-3.199981689453125,7.155431175927228,0.5818204012784091,-0.29090742631392047,0.6504937432661116,0.052892763752582644,-0.02644612966490186,0.05913579484237379,816.5874938964844,338.8000183105469,11,pen
0.333984375,12,-5.600006103515625,13.24235886688668,1.0810810810833487,-0.5045050543718352,1.1930053033256267,0.04497843962216098,-0.01924302955480746,0.048874915320779554,828.5874938964844,333.20001220703125,11.099999999976717,pen
0.333984375,0,0,0,0,0,0,-0.09828009828030443,0.045864095851985025,-0.10845502757505697,828.5874938964844,333.20001220703125,11,pen
0.3125,10.4000244140625,-8,13.120994924665434,1.000002347503771,-0.7692307692290471,1.2616341273688518,0.09615407187514732,-0.07396449704108894,0.12131097378519494,838.9875183105469,325.20001220703125,10.400000000023283,pen
0.3251953125,3.199951171875,-1.600006103515625,3.577667820476272,0.29090465198863635,-0.14545510031960227,0.32524252913420654,-0.06446342686501223,0.05670687899176771,-0.0851265089304223,842.1874694824219,323.6000061035156,11,pen
0.3251953125,0,0,0,0,0,0,-0.026445877453512397,0.013223190938145661,-0.02956750264856423,842.1874694824219,323.6000061035156,11,pen
0.3251953125,0,0,0,0,0,0,0,0,0,842.1874694824219,323.6000061035156,10.899999999906868,pen
0.3251953125,0,0,0,0,0,0,0,0,0,842.1874694824219,323.6000061035156,12,pen
0.3251953125,0,0,0,0,0,0,0,0,0,842.1874694824219,323.6000061035156,10.900000000023283,pen
0.3251953125,0,0,0,0,0,0,0,0,0,842.1874694824219,323.6000061035156,11.099999999976717,pen
0.3251953125,0,0,0,0,0,0,0,0,0,842.1874694824219,323.6000061035156,10.900000000023283,pen
0.3720703125,-26.39990234375,21.600006103515625,34.11033725179874,-2.399991122159091,1.9636369185014204,3.100939750163522,-0.21818101110537189,0.17851244713649275,0.28190361365122923,815.7875671386719,345.20001220703125,11,pen
0.3544921875,-2.4000244140625,1.600006103515625,2.8844647197328137,-0.22857375372023808,0.15238153366815477,0.2747109256888394,0.20680165413703358,-0.17250051284126341,-0.26916464994996975,813.3875427246094,346.8000183105469,10.5,pen
0.33203125,-2.4000244140625,3.199981689453125,4.000000000116415,-0.22430134710718064,0.2990637092927323,0.37383177570937415,0.0003992903376663135,0.01370861454426355,0.009263630842980156,810.9875183105469,350,10.70000000006985,pen
0.33203125,0,0,0,0,0,0,0.0219903281478632,-0.029319971499421334,-0.03665017408932165,810.9875183105469,350,10.199999999953434,pen
0.296875,-0.800048828125,0,0.800048828125,-0.07273171164772728,0,0.07273171164772728,-0.006611973786157025,0,0.006611973786157025,810.1874694824219,350,11,pen
0.296875,0,0,0,0,0,0,0.006493902825716935,0,-0.006493902825716935,810.1874694824219,350,11.199999999953434,pen
0.3125,0.800048828125,-0.79998779296875,1.1313967457453629,0.07407859519643986,-0.07407294379308339,0.10475895793893376,0.006859129184825968,-0.0068586059067374085,0.009699903512822414,810.9875183105469,349.20001220703125,10.800000000046566,pen
0.3203125,4,-4,5.656854249492381,0.36697247706343633,-0.36697247706343633,0.5189774540807612,0.026870998336364298,-0.02687151681373645,0.03800169689366447,814.9875183105469,345.20001220703125,10.900000000023283,pen
0.3232421875,7.199951171875,-5.600006103515625,9.12136860546686,0.6857096354166666,-0.5333339146205357,0.8687017719492247,0.03035591984316479,-0.015843946434009465,0.03330707789223462,822.1874694824219,339.6000061035156,10.5,pen
0.3232421875,0,0,0,0,0,0,-0.059626924818840576,0.046376862140916145,-0.07553928451732389,822.1874694824219,339.6000061035156,11.5,pen
0.314453125,14.4000244140625,-12.79998779296875,19.26656146347202,1.3211031572506184,-1.1743108066918724,1.7675744461863179,0.12120212451814646,-0.10773493639351964,0.16216279322775617,836.5874938964844,326.8000183105469,10.900000000023283,pen
0.3251953125,4,-4.800018310546875,6.24821380728807,0.36036036036111624,-0.43243408203215705,0.5629021448019077,-0.08655340512536193,0.06683574096047491,-0.10852903616098533,840.5874938964844,322,11.099999999976717,pen
0.3251953125,0,0,0,0,0,0,-0.034650034650029755,0.04158020019530663,-0.05412520623083149,840.5874938964844,322,10.400000000023283,pen
0.3388671875,2.4000244140625,-2.399993896484375,3.3941254972758887,0.21818403764204544,-0.21818126331676135,0.3085568633887172,0.019834912512913222,-0.019834660301523758,0.028050623944428834,842.9875183105469,319.6000061035156,11,pen
0.3388671875,0,0,0,0,0,0,-0.020391031555420092,0.02039077227268326,-0.028837090036454207,842.9875183105469,319.6000061035156,10.699999999953434,pen
0.349609375,0,0.79998779296875,0.79998779296875,0,0.07843017578160806,0.07843017578160806,0,0.0076892329198006,0.0076892329198006,842.9875183105469,320.3999938964844,10.199999999953434,pen
0.3671875,0,1.600006103515625,1.600006103515625,0,0.14545510031960227,0.14545510031960227,0,0.006093174957999473,0.006093174957999473,842.9875183105469,322,11,pen
0.3671875,0,0,0,0,0,0,0,-0.013223190938145661,-0.013223190938145661,842.9875183105469,322,11,pen
0.3896484375,-8,9.600006103515625,12.496404170301842,-0.7339449541268727,0.880734504907809,1.1464590981903806,-0.06733439946103714,0.08080133072531447,0.10517973377870933,834.9875183105469,331.6000061035156,10.900000000023283,pen
0.4013671875,-8,6.399993896484375,10.244994967057682,-0.7272727272727273,0.581817626953125,0.9313631788234257,0.0006065660776495789,-0.027174261632244002,-0.019554174487904995,826.9875183105469,338,11,pen
0.4013671875,0,0,0,0,0,0,0.06926406926406926,-0.05541120256696429,-0.08870125512604055,826.9875183105469,338,10.5,pen
0.390625,-10.4000244140625,4,11.142733408508706,-0.8595061499241745,0.3305785123973303,0.9208870585562104,-0.0710335661095726,0.02732053821470797,0.07610636847586631,816.5874938964844,342,12.099999999976717,pen
0.3837890625,-2.4000244140625,0.800018310546875,2.529851079669774,-0.22018572606030948,0.07339617527937303,0.23209642932700644,0.05865324989564215,-0.02359470982728513,-0.06319180084658098,814.1874694824219,342.8000183105469,10.900000000023283,pen
0.3837890625,0,0,0,0,0,0,0.02001688418730086,-0.006672379570852094,-0.02109967539336422,814.1874694824219,342.8000183105469,11,pen
0.37890625,-0.7999267578125,0.79998779296875,1.1313104289996754,-0.06722073595049873,0.06722586495522562,0.09506810327709764,-0.005648801340366992,0.00564923234916757,0.00798891624175728,813.3875427246094,343.6000061035156,11.900000000023283,pen
0.3720703125,-0.800048828125,-0.79998779296875,1.1313967457453629,-0.07273171164772728,-0.07272616299715909,0.10285424961321481,-0.0005009977906571413,-0.012722911632034973,0.0007078314851015608,812.5874938964844,342.8000183105469,11,pen
0.3720703125,0,0,0,0,0,0,0.00606097597064394,0.006060513583096591,-0.0085711874677679,812.5874938964844,342.8000183105469,12,pen
0.3720703125,0,0,0,0,0,0,0,0,0,812.5874938964844,342.8000183105469,10.900000000023283,pen
0.3720703125,0,0,0,0,0,0,0,0,0,812.5874938964844,342.8000183105469,12,pen
0.3720703125,0,0,0,0,0,0,0,0,0,812.5874938964844,342.8000183105469,10.599999999976717,pen
0.3720703125,0,0,0,0,0,0,0,0,0,812.5874938964844,342.8000183105469,11,pen
0.4052734375,32.800048828125,-25.600006103515625,41.60773384393124,2.9818226207386362,-2.327273282137784,3.782521258539204,0.2710747837035124,-0.2115702983761622,0.34386556895810944,845.3875427246094,317.20001220703125,11,pen
0.4052734375,0,0,0,0,0,0,-0.2786750112851975,0.21750217590167406,-0.3535066596780996,845.3875427246094,317.20001220703125,10.699999999953434,pen
0.4140625,3.199951171875,0.79998779296875,3.2984341696149095,0.285709926058486,0.0714274815146215,0.29450305085663736,0.025509814826491443,0.006377453706622861,0.026294915254892918,848.5874938964844,318,11.20000000006985,pen
0.39453125,1.5999755859375,4.800018310546875,5.059653906857792,0.13912831182065216,0.41739289656929346,0.43996990494415583,-0.012746227325029029,0.030083949135188862,0.012649291659784215,850.1874694824219,322.8000183105469,11.5,pen
0.39453125,0,0,0,0,0,0,-0.013250315411490682,-0.03975170443517081,-0.04190189570896722,850.1874694824219,322.8000183105469,10.5,pen
0.4150390625,-2.39990234375,8,8.352217146335262,-0.20167246586094995,0.6722689075617099,0.7018669870856236,-0.01694726603870213,0.05649318550927685,0.05898041908271011,847.7875671386719,330.8000183105469,11.900000000023283,pen
0.40625,-7.2000732421875,8,10.762948234236957,-0.6545521129261364,0.7272727272727273,0.978449839476087,-0.04117087700592604,0.005000347246456129,0.025143895671860313,840.5874938964844,338.8000183105469,11,pen
0.40625,0,0,0,0,0,0,0.06233829646915584,-0.06926406926406926,-0.09318569899772257,840.5874938964844,338.8000183105469,10.5,pen
0.3984375,-6.4000244140625,3.199981689453125,7.155431175927228,-0.5818204012784091,0.29090742631392047,0.6504937432661116,-0.052892763752582644,0.02644612966490186,0.05913579484237379,834.1874694824219,342,11,pen
0.3984375,-12,6.399993896484375,13.599997127758419,-1.165048543697221,0.6213586307308521,1.3203880706651114,-0.05662409149735604,0.03208264120574491,0.06503828421393618,822.1874694824219,348.3999938964844,10.29999999993015,pen
0.3984375,0,0,0,0,0,0,0.1004352192844448,-0.053565399201043036,-0.11382655781618635,822.1874694824219,348.3999938964844,11.599999999976717,pen
0.4013671875,-6.39990234375,4.800018310546875,7.999932861663404,-0.5818093039772727,0.4363653009588068,0.7272666237875822,-0.052891754907024795,0.03966957281443698,0.06611514761705294,815.7875671386719,353.20001220703125,11,pen
0.412109375,-5.60009765625,3.199981689453125,6.449881903753899,-0.5544651144750853,0.3168298702399622,0.6386021686826163,0.0027073454952411167,-0.011835191160172516,-0.008778658921202805,810.1874694824219,356.3999938964844,10.100000000093132,pen
0.412109375,0,0,0,0,0,0,0.05086835912658925,-0.02906696057272195,-0.05858735492551126,810.1874694824219,356.3999938964844,10.899999999906868,pen
0.4052734375,-0.7999267578125,0,0.7999267578125,-0.07406729238972694,0,0.07406729238972694,-0.006858082628648851,0,0.006858082628648851,809.3875427246094,356.3999938964844,10.800000000046566,pen
0.3896484375,-0.800048828125,-1.5999755859375,1.788854382832832,-0.07619512648809523,-0.15237862723214285,0.17036708407931733,-0.00020265086651126616,-0.014512250212585034,0.009171408732341943,808.5874938964844,354.8000183105469,10.5,pen
0.3896484375,0,0,0,0,0,0,0.006297117891590235,0.012593274977887278,-0.014079924304102905,808.5874938964844,354.8000183105469,12.099999999976717,pen
0.3876953125,5.5999755859375,-7.20001220703125,9.121398047695049,0.5090886896306818,-0.6545465642755682,0.8292180043359135,0.046280789966425616,-0.05950423311596075,0.0753834549396285,814.1874694824219,347.6000061035156,11,pen
0.4150390625,12.800048828125,-8,15.094411217479937,1.2075517762408599,-0.7547169811337332,1.4240010582559521,0.06589274401997286,-0.009450039326262736,0.05611160886050425,826.9875183105469,339.6000061035156,10.599999999976717,pen
0.4150390625,0,0,0,0,0,0,-0.11723803652770878,0.07327349331362341,-0.1382525299271373,826.9875183105469,339.6000061035156,10.300000000046566,pen
0.4033203125,12.800048828125,-6.399993896484375,14.310875999652202,1.1636408025568181,-0.581817626953125,1.3009887272411094,0.10578552750516529,-0.052892511541193184,0.11827170247646449,839.7875671386719,333.20001220703125,11,pen
0.408203125,4,-1.600006103515625,4.3081341125001265,0.36363636363636365,-0.14545510031960227,0.39164855568182966,-0.07272767626549587,0.039669320603047516,-0.08266728832357088,843.7875671386719,331.6000061035156,11,pen
0.408203125,0,0,0,0,0,0,-0.030557677616441358,0.012223117673892241,-0.03291164333454314,843.7875671386719,331.6000061035156,11.900000000023283,pen
0.4501953125,2.39990234375,0,2.39990234375,0.22017452694907097,0,0.22017452694907097,0.02019949788519272,0,0.02019949788519272,846.1874694824219,331.6000061035156,10.900000000023283,pen
0.4453125,0,2.399993896484375,2.399993896484375,0,0.22429849499951587,0.22429849499951587,-0.020577058593460668,0.02096247616827028,0.0003854175748096123,846.1874694824219,334,10.699999999953434,pen
0.4453125,0,0,0,0,0,0,0,-0.02057784357789328,-0.02057784357789328,846.1874694824219,334,10.900000000023283,pen
0.439453125,-0.7999267578125,2.399993896484375,2.529793177519987,-0.07272061434659091,0.21818126331676135,0.22998119795636243,-0.006610964940599174,0.019834660301523758,0.020907381632396586,845.3875427246094,336.3999938964844,11,pen
0.408203125,-8,7.20001220703125,10.762907403736177,-0.747663551405123,0.6728983371086528,1.0058791966152352,-0.0630787791646233,0.04249692278447386,0.07251383165067751,837.3875427246094,343.6000061035156,10.699999999953434,pen
0.408203125,0,0,0,0,0,0,0.06735707670330551,-0.060621471811717495,-0.09061974744300406,837.3875427246094,343.6000061035156,11.099999999976717,pen
0.40625,-10.4000244140625,8.79998779296875,13.623519845087579,-0.866668701171875,0.7333323160807291,1.1352933204239648,-0.07222239176432292,0.06111102634006076,0.09460777670199706,826.9875183105469,352.3999938964844,12,pen
0.4169921875,-11.199951171875,7.20001220703125,13.314619109602166,-1.0565991671487356,0.6792464346196218,1.2560961424042625,-0.017917968488225647,-0.005102441647229451,0.011396492639550594,815.7875671386719,359.6000061035156,10.600000000093132,pen
0.4169921875,0,0,0,0,0,0,0.09268413746994451,-0.05958302058115534,-0.11018387214162492,815.7875671386719,359.6000061035156,11.399999999906868,pen
0.4296875,-2.4000244140625,0.79998779296875,2.5298414292194398,-0.22018572606030948,0.07339337550156341,0.23209554396459045,-0.020200525326590748,0.006733337201963912,0.02129316917101786,813.3875427246094,360.3999938964844,10.900000000023283,pen
0.4365234375,-0.800048828125,0,0.800048828125,-0.07477091851586704,0,0.07477091851586704,0.013590168929298428,-0.006859193972063953,-0.014703236023149198,812.5874938964844,360.3999938964844,10.70000000006985,pen
0.4365234375,0,0,0,0,0,0,0.006859717295092284,0,-0.006859717295092284,812.5874938964844,360.3999938964844,10.899999999906868,pen
0.42578125,-0.7999267578125,-0.79998779296875,1.1313104289996754,-0.06722073595049873,-0.06722586495522562,0.09506810327709764,-0.005648801340366992,-0.00564923234916757,0.00798891624175728,811.7875671386719,359.6000061035156,11.900000000023283,pen
0.396484375,7.199951171875,-7.20001220703125,10.182311754154023,0.666662145541107,-0.6666677969444635,0.9428066438990852,0.06795211865633717,-0.05550388259135679,0.07849430931651226,818.9875183105469,352.3999938964844,10.800000000046566,pen
0.396484375,0,0,0,0,0,0,-0.06005965275157706,0.06006016188701459,-0.08493753548658223,818.9875183105469,352.3999938964844,11.099999999976717,pen
0.4013671875,16,-12,20,1.4814814814750938,-1.1111111111063203,1.8518518518438674,0.1371742112471024,-0.10288065843532682,0.17146776405887804,834.9875183105469,340.3999938964844,10.800000000046566,pen
0.4150390625,7.199951171875,-3.199981689453125,7.87903418511555,0.654541015625,-0.29090742631392047,0.7162758350105046,-0.07517640598637217,0.07456397134476363,-0.10323418334848751,842.1874694824219,337.20001220703125,11,pen
0.4150390625,0,0,0,0,0,0,-0.05896765906543901,0.026207876244552314,-0.06452935450558622,842.1874694824219,337.20001220703125,11.099999999976717,pen
0.412109375,4,0,4,0.36363636363636365,0,0.36363636363636365,0.03305785123966942,0,0.03305785123966942,846.1874694824219,337.20001220703125,11,pen
0.4150390625,3.2000732421875,0,3.2000732421875,0.28070817913868107,0,0.28070817913868107,-0.007274402148904667,0,-0.007274402148904667,849.3875427246094,337.20001220703125,11.400000000023283,pen
0.4150390625,0,0,0,0,0,0,-0.023392348261556756,0,-0.023392348261556756,849.3875427246094,337.20001220703125,12,pen
0.4345703125,0,1.600006103515625,1.600006103515625,0,0.14545510031960227,0.14545510031960227,0,0.013223190938145661,0.013223190938145661,849.3875427246094,338.8000183105469,11,pen
0.4345703125,-0.800048828125,1.5999755859375,1.788854382832832,-0.07477091851668054,0.14953042859294047,0.16718265260192683,-0.006987936310000555,0.0003808718012482185,0.0020306123628429087,848.5874938964844,340.3999938964844,10.699999999953434,pen
0.4345703125,0,0,0,0,0,0,0.006675974867588519,-0.013350931124425194,-0.014927022553805529,848.5874938964844,340.3999938964844,11.199999999953434,pen
0.4189453125,-7.199951171875,7.20001220703125,10.182311754154023,-0.5999959309895834,0.6000010172526041,0.8485259795128353,-0.04999966091579861,0.05000008477105034,0.07071049829273628,841.3875427246094,347.6000061035156,12,pen
0.4296875,-8.800048828125,8,11.892891127786557,-0.862749885104386,0.7843137254848251,1.1659697184024622,-0.025760191579706205,0.018069873355976356,0.031121935185044424,832.5874938964844,355.6000061035156,10.20000000006985,pen
0.4296875,0,0,0,0,0,0,0.07373930641947177,-0.06703536115281596,-0.09965553148778657,832.5874938964844,355.6000061035156,11.699999999953434,pen
0.4345703125,-5.5999755859375,4,6.881840347108907,-0.5090886896306818,0.36363636363636365,0.6256218497371734,-0.046280789966425616,0.03305785123966942,0.05687471361247031,826.9875183105469,359.6000061035156,11,pen
0.4345703125,-1.5999755859375,0.79998779296875,1.7888270862481532,-0.1495304285913136,0.0747652142956568,0.16718010151742765,0.03360357579785243,-0.026997303676525336,-0.04284502319782738,825.3875427246094,360.3999938964844,10.70000000006985,pen
0.4345703125,0,0,0,0,0,0,0.013845410054840804,-0.006922705027420402,-0.015479639029491564,825.3875427246094,360.3999938964844,10.79999999993015,pen
0.40625,0.7999267578125,0,0.7999267578125,0.06722073595049873,0,0.06722073595049873,0.005648801340366992,0,0.005648801340366992,826.1874694824219,360.3999938964844,11.900000000023283,pen
0.37890625,4.800048828125,-4.79998779296875,6.7882509945517775,0.44037145212061896,-0.4403658525649997,0.6227753205997503,0.03423401065773607,-0.04040053693248248,0.050968310518171085,830.9875183105469,355.6000061035156,10.900000000023283,pen
0.37890625,0,0,0,0,0,0,-0.03967310379473357,0.03967259933026337,-0.056105884738833926,830.9875183105469,355.6000061035156,11.099999999976717,pen
0.3896484375,5.5999755859375,-5.600006103515625,7.919583001806869,0.5090886896306818,-0.5090914639559659,0.7199620910733517,0.046280789966425616,-0.046281042177815084,0.06545109918848652,836.5874938964844,350,11,pen
0.4150390625,5.5999755859375,-4,6.881840347108907,0.5333310081845238,-0.38095238095238093,0.6554133663913245,0.002308792243223054,0.01220372219081762,-0.006147497588764496,842.1874694824219,346,10.5,pen
0.4150390625,0,0,0,0,0,0,-0.050793429350907034,0.036281179138321996,-0.06242032060869757,842.1874694824219,346,10.5,pen
0.4306640625,1.60009765625,-0.79998779296875,1.7889362700878293,0.14679795011436533,-0.07339337550156341,0.16412259358568881,0.01346770184532585,-0.006733337201963912,0.015057118677553967,843.7875671386719,345.20001220703125,10.900000000023283,pen
0.4345703125,0.7999267578125,0,0.7999267578125,0.06503469575748314,0,0.06503469575748314,-0.0066474190534428065,0.005966941097721968,-0.008055926652745397,844.5874938964844,345.20001220703125,12.29999999993015,pen
0.4345703125,0,0,0,0,0,0,-0.006078008949257812,0,-0.006078008949257812,844.5874938964844,345.20001220703125,10.70000000006985,pen
0.4365234375,-0.7999267578125,1.600006103515625,1.788827087549736,-0.07016901384305844,0.14035141258880326,0.15691465680228794,-0.006155176652887292,0.012311527420045317,0.013764443579119953,843.7875671386719,346.8000183105469,11.400000000023283,pen
0.4521484375,-7.2000732421875,7.199981689453125,10.182376491827666,-0.6260933254076086,0.6260853643002717,0.8854240427676231,-0.04834124448387393,0.04223773493143204,0.06334864225785522,836.5874938964844,354,11.5,pen
0.4521484375,0,0,0,0,0,0,0.054442897861531184,-0.05444220559132797,-0.07699339502327157,836.5874938964844,354,11.5,pen
0.439453125,-8,4.800018310546875,9.32953245246434,-0.7339449541347114,0.4403686523475126,0.8559204084902802,-0.06733439946247545,0.040400793793694975,0.07852480811904526,828.5874938964844,358.8000183105469,10.899999999906868,pen
0.4365234375,-10.4000244140625,2.399993896484375,10.673353667721234,-0.9629652235201536,0.22222165708092842,0.988273487747705,-0.02120558049856062,-0.020198795857929962,0.012254914746005012,818.1874694824219,361.20001220703125,10.800000000046566,pen
0.4365234375,0,0,0,0,0,0,0.0859790378146569,-0.019841219382308244,-0.08823870426355482,818.1874694824219,361.20001220703125,11.199999999953434,pen
0.4345703125,-3.199951171875,-0.800018310546875,3.2984415713476665,-0.26666259765625,-0.06666819254557292,0.2748701309456389,-0.022221883138020832,-0.0055556827121310765,0.022905844245469906,814.9875183105469,360.3999938964844,12,pen
0.408203125,0.800048828125,-3.199981689453125,3.2984785796211353,0.07843615961956091,-0.31372369504227565,0.3233802529018184,0.033833211497396834,-0.024221127695589303,0.004755894309396793,815.7875671386719,357.20001220703125,10.20000000006985,pen
0.408203125,0,0,0,0,0,0,-0.007689819570580294,0.03075722500428509,-0.03170394636306811,815.7875671386719,357.20001220703125,10.199999999953434,pen
0.4150390625,3.199951171875,-5.600006103515625,6.449787272600271,0.285709926058486,-0.500000544953634,0.5758738636214328,0.025509814826491443,-0.04464290579915319,0.05141730925159298,818.9875183105469,351.6000061035156,11.20000000006985,pen
0.3994140625,13.5999755859375,-10.399993896484375,17.12072454614606,1.225223025762705,-0.9369363870726297,1.5424076167731506,0.08464081979335043,-0.03936358938017227,0.08707511289673381,832.5874938964844,341.20001220703125,11.099999999976717,pen
0.3994140625,0,0,0,0,0,0,-0.10562267463492796,0.08077037819607848,-0.13296617386002124,832.5874938964844,341.20001220703125,11.599999999976717,pen
0.39453125,8.800048828125,-4,9.666481230384932,0.846158541163971,-0.38461538461452355,0.9294693490733933,0.08136139818866123,-0.03698224852054447,0.0893720527953185,841.3875427246094,337.20001220703125,10.400000000023283,pen
0.41015625,3.199951171875,-0.800018310546875,3.2984415713476665,0.2711823027028764,-0.06779816191115344,0.2795289467260332,-0.048726799869872724,0.026848917178410633,-0.055079695114509095,844.5874938964844,336.3999938964844,11.79999999993015,pen
0.41015625,0,0,0,0,0,0,-0.02298155107642426,0.005745606941600499,-0.02368889379024831,844.5874938964844,336.3999938964844,11.800000000046566,pen
0.4482421875,2.4000244140625,0.800018310546875,2.529851079669774,0.22018572606030948,0.07339617527937303,0.23209642932700644,0.020200525326590748,0.006733594062313418,0.021293250396927584,846.9875183105469,337.20001220703125,10.900000000023283,pen
0.4482421875,0,0,0,0,0,0,-0.02001688418730086,-0.006672379570852094,-0.02109967539336422,846.9875183105469,337.20001220703125,11,pen
0.4462890625,0.800048828125,0,0.800048828125,0.07619512648809523,0,0.07619512648809523,0.007256678713151927,0,0.007256678713151927,847.7875671386719,337.20001220703125,10.5,pen
0.453125,-0.800048828125,0,0.800048828125,-0.07273171164772728,0,0.07273171164772728,-0.013538803466892957,0,-0.0003148558945789049,846.9875183105469,337.20001220703125,11,pen
0.453125,0,0,0,0,0,0,0.0062163856109416025,0,-0.0062163856109416025,846.9875183105469,337.20001220703125,11.699999999953434,pen
0.4521484375,-4,0.79998779296875,4.079213216896,-0.39215686274241257,0.07843017578071292,0.39992286439882996,-0.038446751248992855,0.007689232919625082,0.03920812396040111,842.9875183105469,338,10.20000000006985,pen
