pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.978515625,141.8000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.9874878,317,10.5999999,pen
0.978515625,196.7,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.079206711,0.079206711,0,0.079206711,0.079206711,0,0.007842249,0.007842249,0,0.007842249,0.007842249,219.7875061,305,10.10000014,pen
0.979492188,141.7,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.074768066,0.074768066,0,0.074768066,0.074768066,0,0.00698767,0.00698767,0,0.00698767,0.00698767,218.1875305,313.8000183,10.70000005,pen
0.182617188,1965.1,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.072726163,0,0.072726163,-0.072726163,0,0.072726163,-0.006611469,0,0.006611469,-0.006611469,0,0.006611469,258.9875183,292.2000122,11,pen
0.979492188,307.5,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.072073721,0.072073721,0,-0.072073721,0.072073721,0,-0.006493128,0.006493128,0,-0.006493128,0.006493128,258.1875305,295.3999939,11.10000014,pen
0.978515625,156.6000001,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.068375025,0.068375025,0,0.068375025,0.068375025,0,0.005844019,0.005844019,0,0.005844019,0.005844019,251.7875061,307.3999939,11.70000005,pen
0.979492188,227.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.9875183,303.3999939,10.79999995,pen
0.978515625,141.3000002,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.076921904,0.076921904,0,0.076921904,0.076921904,0,0.007396337,0.007396337,0,0.007396337,0.007396337,256.5874939,315.3999939,10.39999986,pen
0.98046875,118.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.1875305,324.2000122,11.5,pen
0.979492188,227.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.7875061,333.8000183,10.29999995,pen
0.979492188,219,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.075470545,0.075470545,0,0.075470545,0.075470545,0,0.007119863,0.007119863,0,0.007119863,0.007119863,277.3874817,279.3999939,10.60000014,pen
0.98046875,293.6000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.9875183,293,10.29999995,pen
0.978515625,167.6000001,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.076189314,0.076189314,0,-0.076189314,0.076189314,0,-0.007256125,0.007256125,0,-0.007256125,0.007256125,234.1875305,314.6000061,10.5,pen
0.9765625,1918.7,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.071427481,0.071427481,0,0.071427481,0.071427481,0,0.006377454,0.006377454,0,0.006377454,0.006377454,353.3874817,277,11.20000005,pen
