pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,171.6,0.293579102,0,0.293579102,0.799926758,0,0.799926758,0.026448568,0,0.026448568,0.072065474,0,0.072065474,0.002382754,0,0.002382754,0.006492385,0,0.006492385,139.2665405,452.2012634,11.10000002,pen
0.979492188,154.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.5421448,445.1551208,11.29999995,pen
0.979492188,132.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.8537598,458.6602173,11.30000001,pen
0.311523438,2619,0,0.293548584,0.293548584,0,0.800018311,0.800018311,0,0.027957008,0.027957008,0,0.07619222,0.07619222,0,0.002662572,0.002662572,0,0.007256402,0.007256402,11.26196289,478.0370178,10.5,pen
0.98046875,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55557251,488.8998108,11.19999999,pen
0.979492188,139.3,0,0.293609619,0.293609619,0,0.799987793,0.799987793,0,0.024265258,0.024265258,0,0.066114694,0.066114694,0,0.002005393,0.002005393,0,0.005464024,0.005464024,15.66577148,488.6062622,12.09999996,pen
0.98046875,195.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4644165,472.4588318,11.19999999,pen
0.979492188,113.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.16186523,472.7524414,11.10000002,pen
0.979492188,132.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5015564,475.1011658,11.19999999,pen
0.979492188,129,0,0.293609619,0.293609619,0,0.799987793,0.799987793,0,0.027962821,0.027962821,0,0.076189314,0.076189314,0,0.002663126,0.002663126,0,0.007256125,0.007256125,26.23498535,490.0741882,10.5,pen
0.979492188,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47344971,492.4228516,10.59999996,pen
0.979492188,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.34521484,494.4779968,10.40000004,pen
0.979492188,133.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1708374,503.2856445,11.39999998,pen
0.979492188,182.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.64776611,510.6253662,10.39999998,pen
0.979492188,208.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.40032959,486.2575378,10.60000002,pen
0.98046875,263.8,0,0.293579102,0.293579102,0,0.799987793,0.799987793,0,0.02822876,0.02822876,0,0.076921903,0.076921903,0,0.002714304,0.002714304,0,0.007396337,0.007396337,51.48358154,475.3947449,10.39999998,pen
0.98046875,192.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7220459,478.6242371,11.39999998,pen
0.98046875,135.8,0.293579102,-0.293579102,0.415183547,0.799987793,-0.800018311,1.131375166,0.026448568,-0.026448568,0.037403923,0.072070972,-0.072073722,0.10192569,0.002382754,-0.002382754,0.003369723,0.00649288,-0.006493128,0.009182495,57.35534668,490.0741882,11.10000002,pen
0.98046875,160.9,-0.293579102,0,0.293579102,-0.799987793,0,0.799987793,-0.026689009,0,0.026689009,-0.072726163,0,0.072726163,-0.002426274,0,0.002426274,-0.006611469,0,0.006611469,65.28225708,481.5601196,11,pen
0.979492188,125.8,0.293609619,0,0.293609619,0.800048828,0,0.800048828,0.026936662,0,0.026936662,0.073398975,0,0.073398975,0.002471253,0,0.002471253,0.006733851,0,0.006733851,57.06176758,503.8728638,10.90000004,pen
0.170898438,7090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1708374,524.8627319,10.5,pen
0.190429688,1462.7,0,0.293579102,0.293579102,0,0.799987793,0.799987793,0,0.027437299,0.027437299,0,0.074765214,0.074765214,0,0.002564234,0.002564234,0,0.006987403,0.006987403,20.95037842,525.7434692,10.69999999,pen
0.98046875,142.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.42730713,535.1383057,10.5,pen
0.979492188,111.3,0,-0.293640137,0.293640137,0,-0.799987793,0.799987793,0,-0.0277019,0.0277019,0,-0.075470547,0.075470547,0,-0.002613387,0.002613387,0,-0.007119863,0.007119863,16.25296021,553.9279175,10.59999996,pen
0.98046875,153.1,-0.293579102,0,0.293579102,-0.800048828,0,0.800048828,-0.026689009,0,0.026689009,-0.072731712,0,0.072731712,-0.002426274,0,0.002426274,-0.006611974,0,0.006611974,42.08874512,519.2845459,11,pen
0.98046875,139.2,0.293579102,-0.293640137,0.415226708,0.799987793,-0.799987793,1.131353587,0.028502825,-0.028508751,0.040313273,0.077668718,-0.077668718,0.109840154,0.002767265,-0.00276784,0.00391391,0.007540652,-0.007540652,0.010664093,29.4644165,532.7895508,10.30000001,pen
0.979492188,152.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.22598267,536.6062622,10.5,pen
0.979492188,99,0,-0.293579102,0.293579102,0,-0.799987793,0.799987793,0,-0.02822876,0.02822876,0,-0.076921903,0.076921903,0,-0.002714304,0.002714304,0,-0.007396337,0.007396337,41.79516602,528.9729614,10.40000004,pen
0.979492188,110.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17987061,544.8267212,10.89999998,pen
0.979492188,169.5,0.293579102,0,0.293579102,0.799987793,0,0.799987793,0.028502825,0,0.028502825,0.077668718,0,0.077668718,0.002767265,0,0.002767265,0.007540652,0,0.007540652,34.45544434,553.6343994,10.30000001,pen
0.979492188,77.39999998,0.293609619,-0.293579102,0.415205127,0.799987793,-0.800018311,1.131375166,0.026215145,-0.02621242,0.037071886,0.071427482,-0.071430206,0.10101564,0.002340638,-0.002340395,0.00330999,0.006377454,-0.006377697,0.009019254,34.16186523,552.1664429,11.19999999,pen
0.979492188,111.6,0.293579102,0,0.293579102,0.799987793,0,0.799987793,0.023299929,0,0.023299929,0.063491095,0,0.063491095,0.001849201,0,0.001849201,0.005038976,0,0.005038976,38.56567383,556.8638306,12.60000002,pen
0.979492188,139.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.51055908,563.0292358,11.10000002,pen
0.978515625,429.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.79516602,545.1203003,10.39999998,pen
0.149414063,1282.9,0,0.293640137,0.293640137,0,0.799987793,0.799987793,0,0.026939462,0.026939462,0,0.073393375,0.073393375,0,0.00247151,0.00247151,0,0.006733337,0.006733337,67.04376221,531.3216553,10.90000004,pen
0.978515625,14792.6,-0.26083374,0,0.26083374,-0.800048828,0,0.800048828,-0.025080167,0,0.025080167,-0.076927772,0,0.076927772,-0.002411555,0,0.002411555,-0.007396901,0,0.007396901,70.35043335,527.7711792,10.39999998,pen
0.979492188,182.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0887146,532.2052612,10.39999998,pen
