pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.978515625,963.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.7875061,78.6000061,10.5,pen
0.979492188,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.5874939,68.20000458,11.10000002,pen
0.978515625,131.6999999,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.072070972,0,0.072070972,-0.072070972,0,0.072070972,-0.00649288,0,0.00649288,-0.00649288,0,0.00649288,554.9875183,63.40001678,11.10000002,pen
0.98046875,122.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.1875305,68.20000458,11.19999993,pen
0.979492188,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.1875305,85,10.19999993,pen
0.979492188,146.7,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.072076472,0,0.072076472,-0.072076472,0,0.072076472,-0.006493376,0,0.006493376,-0.006493376,0,0.006493376,605.3874817,57.80000305,11.0999999,pen
0.979492188,116.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.3874817,67.40001678,10.79999995,pen
0.978515625,58.70000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.7875061,62.6000061,10.69999993,pen
0.979492188,132.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.5874939,53,11.80000007,pen
0.979492188,333.6999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.3874817,28.19999695,10.70000005,pen
0.979492188,417.5,0,0.799995422,0.799995422,0,0.800003052,0.800003052,0,0.074765928,0.074765928,0,0.074766641,0.074766641,0,0.00698747,0.00698747,0,0.006987537,0.006987537,742.1874695,73,10.69999993,pen
0.979492188,130.4,1.599975586,-0.800003052,1.78883391,1.599975586,-0.800003052,1.78883391,0.152378627,-0.076190767,0.170365134,0.152378627,-0.076190767,0.170365134,0.01451225,-0.007256264,0.016225251,0.01451225,-0.007256264,0.016225251,766.9875183,65.80000305,10.5,pen
0.979492188,794.5999999,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.074072943,0.074072943,0.104754961,-0.074072943,0.074072943,0.104754961,-0.006858606,0.006858606,0.009699533,-0.006858606,0.006858606,0.009699533,403.7875061,153,10.80000007,pen
0.979492188,108.6,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.074769492,0.074769492,0,0.074768066,0.074768066,0,0.006987803,0.006987803,0,0.00698767,0.00698767,428.5874939,185.8000336,10.70000005,pen
0.979492188,154.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.7875061,173.8000336,11.60000002,pen
0.979492188,127.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.5874939,173.8000336,10.5,pen
0.979492188,185.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.9875183,163.4000092,10.80000007,pen
