pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,245.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.4072266,453.565094,11.0999999,pen
0.979492188,228.9,0,-0.416778564,0.416778564,0,-0.799987793,0.799987793,0,-0.040074862,0.040074862,0,-0.076921903,0.076921903,0,-0.003853352,0.003853352,0,-0.007396337,0.007396337,211.8327942,452.3146667,10.39999998,pen
0.979492188,92.29999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.5857849,448.563324,10.29999995,pen
0.979492188,114.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.006073,460.2341003,10.89999998,pen
0.98046875,132.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.4211731,451.4810181,10.5,pen
0.979492188,130.1999999,0,0.4168396,0.4168396,0,0.799987793,0.799987793,0,0.035028538,0.035028538,0,0.067225865,0.067225865,0,0.002943575,0.002943575,0,0.005649232,0.005649232,246.011261,443.561615,11.89999998,pen
0.978515625,75.70000005,0,-0.4168396,0.4168396,0,-0.800018311,0.800018311,0,-0.038956972,0.038956972,0,-0.074768067,0.074768067,0,-0.003640839,0.003640839,0,-0.00698767,0.00698767,247.6784973,476.0729065,10.69999993,pen
0.188476563,1031.7,0.4168396,0,0.4168396,0.800048828,0,0.800048828,0.038596259,0,0.038596259,0.074078596,0,0.074078596,0.003573728,0,0.003573728,0.006859129,0,0.006859129,86.78927612,421.0538025,10.79999995,pen
0.98046875,95.0999999,0,-0.416778564,0.416778564,0,-0.799987793,0.799987793,0,-0.040463938,0.040463938,0,-0.077668717,0.077668717,0,-0.003928538,0.003928538,0,-0.007540652,0.007540652,155.9799805,398.5459595,10.30000007,pen
0.979492188,497.4,0.416809082,0,0.416809082,0.799987793,0,0.799987793,0.037891735,0,0.037891735,0.072726163,0,0.072726163,0.003444703,0,0.003444703,0.006611469,0,0.006611469,124.7191467,393.1274109,11,pen
0.98046875,156.7,0.4168396,-0.4168396,0.589500215,0.799987793,-0.800018311,1.131375166,0.038242165,-0.038242165,0.054082589,0.073393376,-0.073396175,0.103795887,0.003508456,-0.003508456,0.004961705,0.006733337,-0.006733594,0.009522558,144.3092651,371.8699951,10.89999998,pen
0.98046875,149.8,0.833587646,-0.416809082,0.931986145,1.599975586,-0.799987793,1.788827086,0.080152658,-0.040077796,0.089614053,0.153843807,-0.076921903,0.172002605,0.007706986,-0.003853634,0.008616736,0.014792674,-0.007396337,0.016538712,123.0518494,383.95755,10.39999998,pen
0.98046875,107.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.1428833,373.954071,11.20000005,pen
0.98046875,111.5,1.250427246,0,1.250427246,2.400024414,0,2.400024414,0.110657278,0,0.110657278,0.21239154,0,0.21239154,0.009792679,0,0.009792679,0.018795711,0,0.018795711,155.9799805,393.1274109,11.30000007,pen
0.98046875,96.20000005,-0.416809082,-0.4168396,0.589478636,-0.800048828,-0.799987793,1.131396746,-0.036244268,-0.036246922,0.051259012,-0.069569463,-0.069564156,0.098382326,-0.003151675,-0.003151906,0.004457305,-0.006049519,-0.006049057,0.008554985,171.8188477,386.8752136,11.5,pen
0.9765625,23413.8,-0.416809082,-1.250488281,1.318123952,-0.799987793,-2.400024414,2.529841429,-0.038239365,-0.114723695,0.120928802,-0.073393375,-0.220185724,0.232095542,-0.003508199,-0.010525109,0.011094385,-0.006733337,-0.020200525,0.021293169,70.53359985,574.8572388,10.9000001,pen
0.979492188,193.1,0.416778564,0,0.416778564,0.799987793,0,0.799987793,0.038951268,0,0.038951268,0.074765214,0,0.074765214,0.003640305,0,0.003640305,0.006987403,0,0.006987403,83.87155151,564.0202026,10.70000005,pen
0.979492188,129.2,0.416809082,0,0.416809082,0.799987793,0,0.799987793,0.03688576,0,0.03688576,0.07079538,0,0.07079538,0.003264227,0,0.003264227,0.006265078,0,0.006265078,66.7822876,561.9361572,11.29999995,pen
0.979492188,138.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.87335205,552.3494263,10.89999998,pen
0.979492188,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.87335205,579.8590698,11,pen
0.98046875,137.3,0,0.416809082,0.416809082,0,0.799987793,0.799987793,0,0.033886917,0.033886917,0,0.065039658,0.065039658,0,0.002755034,0.002755034,0,0.005287777,0.005287777,98.04315186,569.0219116,12.29999995,pen
0.98046875,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.8802795,577.3580933,11.29999995,pen
0.98046875,523.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.7225952,565.687439,11.10000002,pen
0.978515625,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.9695435,595.697876,11.20000005,pen
0.978515625,474.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.3967896,581.9430542,10.5999999,pen
