pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.978515625,4254.3,-8,-4,8.94427191,-8,-4,8.94427191,-0.761904762,-0.380952381,0.85183542,-0.761904762,-0.380952381,0.85183542,-0.072562358,-0.036281179,0.081127183,-0.072562358,-0.036281179,0.081127183,667.7875061,400.2000122,10.5,page
0.978515625,2490.5,-0.799987793,-0.800018311,1.131375166,-0.799987793,-0.800018311,1.131375166,-0.063491095,-0.063493517,0.08979168,-0.063491095,-0.063493517,0.08979168,-0.005038976,-0.005039168,0.007126324,-0.005038976,-0.005039168,0.007126324,487.7875061,281,12.60000002,pen
0.978515625,370.8,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.072726163,0.072726163,0,-0.072726163,0.072726163,0,-0.006611469,0.006611469,0,-0.006611469,0.006611469,482.1875305,282.6000061,11,pen
0.978515625,366.3,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.074075769,0.074075769,0,0.074075769,0.074075769,0,0.006858868,0.006858868,0,0.006858868,0.006858868,514.9875183,261.8000183,10.80000001,pen
0.979492188,162.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.5874939,284.2000122,10.69999999,pen
0.978515625,220,-1.599975586,-0.800018311,1.788840734,-1.599975586,-0.800018311,1.788840734,-0.13792893,-0.068967096,0.154210408,-0.13792893,-0.068967096,0.154210408,-0.011890425,-0.005945439,0.013294001,-0.011890425,-0.005945439,0.013294001,586.9875183,283.3999939,11.60000002,pen
0.978515625,194,-0.800048828,-0.799987793,1.131396746,-0.800048828,-0.799987793,1.131396746,-0.07843616,-0.078430176,0.11092125,-0.07843616,-0.078430176,0.11092125,-0.00768982,-0.007689233,0.010874632,-0.00768982,-0.007689233,0.010874632,629.3874817,266.6000061,10.19999999,pen
0.978515625,715.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.3874817,276.2000122,11.30000001,pen
0.978515625,263,-0.799926758,0,0.799926758,-0.799926758,0,0.799926758,-0.076183501,0,0.076183501,-0.076183501,0,0.076183501,-0.007255571,0,0.007255571,-0.007255571,0,0.007255571,793.3875427,266.6000061,10.5,pen
0.978515625,157,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.072076471,0,0.072076471,-0.072076471,0,0.072076471,-0.006493376,0,0.006493376,-0.006493376,0,0.006493376,784.5874939,233.8000336,11.10000002,pen
0.978515625,67.90000004,-0.800048828,0.800018311,1.131418324,-0.800048828,0.800018311,1.131418324,-0.068380242,0.068377633,0.096702421,-0.068380242,0.068377633,0.096702421,-0.005844465,0.005844242,0.008265164,-0.005844465,0.005844242,0.008265164,806.9875183,260.2000122,11.69999999,pen
0.9765625,3826.1,3.200012207,1.600006104,3.577722412,3.200012207,1.600006104,3.577722412,0.283186921,0.14159346,0.316612602,0.283186921,0.14159346,0.316612602,0.025060789,0.012530395,0.028018814,0.025060789,0.012530395,0.028018814,508.5874939,346.6000061,11.30000001,pen
0.978515625,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.3874817,344.2000122,10.5,pen
0.978515625,174.8,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.073393376,0,0.073393376,-0.073393376,0,0.073393376,-0.006733337,0,0.006733337,-0.006733337,0,0.006733337,628.5874939,345,10.89999998,pen
0.9765625,2271.5,-0.800048828,-1.600006104,1.788881678,-0.800048828,-1.600006104,1.788881678,-0.067800748,-0.135593737,0.151600142,-0.067800748,-0.135593737,0.151600142,-0.005745826,-0.011490995,0.01284747,-0.005745826,-0.011490995,0.01284747,677.3874817,331.3999939,11.80000001,pen
0.978515625,288.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.9875183,345.8000183,10.40000004,pen
0.978515625,677.3,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.072070972,0.072070972,0,-0.072070972,0.072070972,0,-0.00649288,0.00649288,0,-0.00649288,0.00649288,737.3875427,338.6000061,11.10000002,pen
0.979492188,99.09999996,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.076921903,0.076921903,0,0.076921903,0.076921903,0,0.007396337,0.007396337,0,0.007396337,0.007396337,708.5874939,339.3999939,10.40000004,pen
0.979492188,117.1,0.799926758,0,0.799926758,0.799926758,0,0.799926758,0.072720614,0,0.072720614,0.072720614,0,0.072720614,0.006610965,0,0.006610965,0.006610965,0,0.006610965,752.5874939,329,11,pen
0.9765625,2197.9,0,0.800048828,0.800048828,0,0.800048828,0.800048828,0,0.075476305,0.075476305,0,0.075476305,0.075476305,0,0.007120406,0.007120406,0,0.007120406,0.007120406,627.7875061,398.6000671,10.59999996,pen
0.978515625,96.30000001,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.074770919,0,0.074770919,-0.074770919,0,0.074770919,-0.006987936,0,0.006987936,-0.006987936,0,0.006987936,657.3874817,396.2000122,10.69999999,pen
0.978515625,174.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.5874939,401,11,pen
0.978515625,290.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.5874939,405,10.60000002,pen
0.978515625,299.1,-0.799926758,0,0.799926758,-0.799926758,0,0.799926758,-0.075464788,0,0.075464788,-0.075464788,0,0.075464788,-0.00711932,0,0.00711932,-0.00711932,0,0.00711932,763.7875671,428.2000122,10.60000002,pen
0.978515625,3640.3,-4.800048828,-2.399932861,5.366576795,-4.800048828,-2.399963379,5.366590442,-0.452834797,-0.226408761,0.506280831,-0.452834797,-0.22641164,0.506282119,-0.042720264,-0.021359317,0.047762343,-0.042720264,-0.021359589,0.047762464,589.3874817,414.6000671,10.59999996,page
0.978515625,9106.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.068964465,0,0.068964465,-0.068964465,0,0.068964465,-0.005945213,0,0.005945213,-0.005945213,0,0.005945213,18.1875,433.8000183,11.59999996,pen
0.978515625,293.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1875,445,10.40000004,pen
0.979492188,195.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7875061,437.8000183,10.60000002,pen
0.979492188,134.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.7875061,418.6000671,10.40000004,pen
0.979492188,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.1875,434.6000671,10.39999998,pen
0.978515625,614.8,-0.799987793,-0.799987793,1.131353587,-0.799987793,-0.799987793,1.131353587,-0.074072944,-0.074072944,0.104754962,-0.074072944,-0.074072944,0.104754962,-0.006858606,-0.006858606,0.009699533,-0.006858606,-0.006858606,0.009699533,9.387512207,496.2000122,10.80000001,pen
0.978515625,253.4,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.070798081,0,0.070798081,-0.070798081,0,0.070798081,-0.006265317,0,0.006265317,-0.006265317,0,0.006265317,58.98748779,514.6000366,11.30000001,pen
0.979492188,169.3,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.074768066,0,0.074768066,-0.074768066,0,0.074768066,-0.00698767,0,0.00698767,-0.00698767,0,0.00698767,78.98748779,493.8000183,10.69999999,pen
0.979492188,774.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5874939,553.7999878,10.39999998,pen
0.979492188,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1875,566.6000366,10.30000001,pen
0.979492188,101.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.38751221,540.2000122,10.89999998,pen
0.979492188,243.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.98748779,557.7999878,10.70000005,pen
0.978515625,167.7,0,-0.800048828,0.800048828,0,-0.800048828,0.800048828,0,-0.072076471,0.072076471,0,-0.072076471,0.072076471,0,-0.006493376,0.006493376,0,-0.006493376,0.006493376,114.1875,545.7999878,11.09999996,pen
0.977539063,2599.9,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.075470547,0,0.075470547,-0.075470547,0,0.075470547,-0.007119863,0,0.007119863,-0.007119863,0,0.007119863,50.1875,609.7999878,10.59999996,pen
0.979492188,245.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.98748779,621.7999878,10.80000001,pen
0.979492188,97.10000002,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.067225865,0.067225865,0,-0.067225865,0.067225865,0,-0.005649232,0.005649232,0,-0.005649232,0.005649232,62.1875,598.6000366,11.89999998,pen
0.978515625,150.9,0,1.600036621,1.600036621,0,1.600036621,1.600036621,0,0.141596162,0.141596162,0,0.141596162,0.141596162,0,0.012530634,0.012530634,0,0.012530634,0.012530634,75.7875061,614.6000366,11.29999995,pen
0.978515625,115.3,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.066665649,0,0.066665649,-0.066665649,0,0.066665649,-0.005555471,0,0.005555471,-0.005555471,0,0.005555471,115.7875061,606.6000366,12,pen
0.978515625,156.2,0.800018311,0,0.800018311,0.800018311,0,0.800018311,0.072073722,0,0.072073722,0.072073722,0,0.072073722,0.006493128,0,0.006493128,0.006493128,0,0.006493128,123.7875061,618.6000366,11.09999996,pen
0.9765625,2067.8,-0.799987793,-1.599975586,1.788827086,-0.799987793,-1.599975586,1.788827086,-0.076921903,-0.153843807,0.172002605,-0.076921903,-0.153843807,0.172002605,-0.007396337,-0.014792674,0.016538712,-0.007396337,-0.014792674,0.016538712,177.3875122,604.2000122,10.39999998,pen
0.978515625,283.7,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.073393375,0.073393375,0,0.073393375,0.073393375,0,0.006733337,0.006733337,0,0.006733337,0.006733337,208.5874939,629,10.90000004,pen
0.977539063,308.3,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.069564156,0.069564156,0,0.069564156,0.069564156,0,0.006049057,0.006049057,0,0.006049057,0.006049057,243.7875061,623.4000244,11.5,pen
0.977539063,179.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.3874817,621.7999878,10.5,pen
0.977539063,203.6,0,-2.400024414,2.400024414,0,-2.400024414,2.400024414,0,-0.208697775,0.208697775,0,-0.208697775,0.208697775,0,-0.018147633,0.018147633,0,-0.018147633,0.018147633,322.9875183,617.7999878,11.5,pen
0.977539063,422.7,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.072726163,0,0.072726163,-0.072726163,0,0.072726163,-0.006611469,0,0.006611469,-0.006611469,0,0.006611469,343.7875061,598.6000366,11,pen
0.978515625,154.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.7875061,604.2000122,10.60000002,pen
0.978515625,218.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.1875305,628.2000122,10.69999999,pen
0.9765625,10949.9,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.067795576,0,0.067795576,0.067795576,0,0.067795576,0.005745388,0,0.005745388,0.005745388,0,0.005745388,68.5874939,56.20000458,11.80000001,pen
0.979492188,384.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.98748779,76.20000458,11.10000002,pen
0.979492188,141.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1875,77,10.89999998,pen
0.979492188,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7875061,89,10.69999999,pen
0.979492188,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.38751221,100.2000046,10.29999995,pen
0.979492188,44.30000001,-0.800018311,0.800003052,1.131385955,-0.800018311,0.800003052,1.131385955,-0.070798081,0.070796731,0.100122651,-0.070798081,0.070796731,0.100122651,-0.006265317,0.006265197,0.008860412,-0.006265317,0.006265197,0.008860412,98.98748779,97.80000305,11.29999995,pen
0.979492188,347.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.5874939,76.20000458,11.60000002,pen
0.9765625,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.7875061,69,10.69999999,pen
0.979492188,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.1875305,64.20000458,10.5,pen
0.979492188,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.7875061,69,10.20000005,pen
0.979492188,123.3,0,0.800003052,0.800003052,0,0.800003052,0.800003052,0,0.078431672,0.078431672,0,0.078431672,0.078431672,0,0.00768938,0.00768938,0,0.00768938,0.00768938,201.3875122,86.6000061,10.19999999,pen
0.979492188,47.60000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.3875122,102.5999985,10.5,pen
0.979492188,113.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.5874939,104.2000046,11.80000001,pen
0.979492188,896.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.3874817,62.6000061,10.5,pen
0.978515625,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.3874817,61,11.09999996,pen
0.979492188,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.1875305,65,10.80000001,pen
0.978515625,50.59999996,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.067230994,0,0.067230994,0.067230994,0,0.067230994,0.005649663,0,0.005649663,0.005649663,0,0.005649663,234.1875305,93,11.90000004,pen
0.979492188,62.30000001,0,0.799995422,0.799995422,0,0.800003052,0.800003052,0,0.070796055,0.070796055,0,0.07079673,0.07079673,0,0.006265138,0.006265138,0,0.006265197,0.006265197,245.3874817,93,11.30000001,pen
0.979492188,147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.3874817,89,12.09999996,pen
0.979492188,224.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074765214,0,0.074765214,-0.074765214,0,0.074765214,-0.006987403,0,0.006987403,-0.006987403,0,0.006987403,283.7875061,61.80000305,10.69999999,pen
0.979492188,96.80000001,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.078430176,0.078430176,0.110917018,-0.078430176,0.078430176,0.110917018,-0.007689233,0.007689233,0.010874218,-0.007689233,0.007689233,0.010874218,282.1875305,96.20000458,10.19999999,pen
0.979492188,69.19999999,0,1.599998474,1.599998474,0,1.600006104,1.600006104,0,0.130081177,0.130081177,0,0.130081797,0.130081797,0,0.010575705,0.010575705,0,0.010575756,0.010575756,296.5874939,105.8000031,12.30000001,pen
0.979492188,168.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.3874817,73,11.30000001,pen
0.979492188,63.09999996,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074765214,0,0.074765214,-0.074765214,0,0.074765214,-0.006987403,0,0.006987403,-0.006987403,0,0.006987403,311.7875061,62.6000061,10.69999999,pen
0.978515625,29.69999999,0,0.799995422,0.799995422,0,0.800003052,0.800003052,0,0.072726857,0.072726857,0,0.07272755,0.07272755,0,0.006611532,0.006611532,0,0.006611595,0.006611595,302.1875305,89,11,pen
0.978515625,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.3875122,61,10.60000002,pen
0.978515625,372.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.5874939,58.6000061,11.20000005,pen
0.9765625,3650.5,0.799987793,-0.800003052,1.131364376,0.799987793,-0.799987793,1.131353587,0.072726163,-0.07272755,0.102851307,0.072726163,-0.072726163,0.102850326,0.006611469,-0.006611595,0.009350119,0.006611469,-0.006611469,0.00935003,582.9875183,236.1999969,11,pen
0.978515625,479.4,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.07272755,0.07272755,0,0.072726163,0.072726163,0,0.006611595,0.006611595,0,0.006611469,0.006611469,683.7875061,239.4000092,11,pen
