pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,436.1,-0.589538574,0.589447021,0.833668712,-0.800048828,0.799987793,1.131396746,-0.052171555,0.052163453,0.073775992,-0.070800781,0.07079538,0.100123606,-0.004616952,0.004616235,0.006528849,-0.006265556,0.006265078,0.008860496,619.6797791,422.765625,11.3,pen
0.981445313,197.1,-1.178894043,0.589508057,1.318070906,-1.599975586,0.800048828,1.788854383,-0.093563019,0.046786354,0.104608802,-0.126982189,0.063495939,0.14197257,-0.007425636,0.003713203,0.008302286,-0.010077952,0.00503936,0.011267664,635.0065613,412.7443848,12.6,pen
0.98046875,66.09999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.4170227,434.5553894,10.6,pen
0.981445313,114.6,0.589477539,-0.589508057,0.83366871,0.800048828,-0.799987793,1.131396746,0.054581254,-0.054584079,0.077191547,0.074078595,-0.074072944,0.104758958,0.00505382,-0.005054081,0.007147365,0.006859129,-0.006858606,0.009699904,637.3644714,451.6505432,10.8,pen
0.98046875,88.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.6485291,460.4928894,10.6,pen
0.981445313,490.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.6811829,441.6292419,10.59999999,pen
0.981445313,294.1,-0.589477539,0,0.589477539,-0.800048828,0,0.800048828,-0.051708556,0,0.051708556,-0.070179722,0,0.070179722,-0.004535838,0,0.004535838,-0.006156116,0,0.006156116,724.0191345,441.0397644,11.4,pen
0.98046875,71.9,0,0.589447021,0.589447021,0,0.799987793,0.799987793,0,0.056137812,0.056137812,0,0.076189314,0.076189314,0,0.005346458,0.005346458,0,0.007256125,0.007256125,712.2294006,466.3876953,10.5,pen
0.981445313,241.2,-0.589477539,0,0.589477539,-0.799926758,0,0.799926758,-0.052166154,0,0.052166154,-0.070789979,0,0.070789979,-0.004616474,0,0.004616474,-0.0062646,0,0.0062646,761.7464294,438.0922852,11.3,pen
0.98046875,80.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.1994324,452.8294983,10.09999999,pen


0.9765625,6008.2,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.076193673,0.076193673,0,0.07619222,0.07619222,0,0.00725654,0.00725654,0,0.007256402,0.007256402,22.98748779,221.8000336,10.5,pen
0.98046875,208.1,-0.799987793,-0.799987793,1.131353587,-0.799987793,-0.799987793,1.131353587,-0.07079538,-0.07079538,0.100119786,-0.07079538,-0.07079538,0.100119786,-0.006265078,-0.006265078,0.008860158,-0.006265078,-0.006265078,0.008860158,22.1875,250.6000061,11.3,pen
0.98046875,227,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.077671681,0.077671681,0,0.077671681,0.077671681,0,0.00754094,0.00754094,0,0.00754094,0.00754094,64.5874939,252.2000122,10.3,pen
0.98046875,129.5,0,-2.399993896,2.399993896,0,-2.399993896,2.399993896,0,-0.233009116,0.233009116,0,-0.233009116,0.233009116,0,-0.022622244,0.022622244,0,-0.022622244,0.022622244,41.38751221,277.8000183,10.3,pen
0.981445313,151.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5874939,302.6000061,10.7,pen
0.981445313,512.7,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.076926305,0.076926305,0,0.076924838,0.076924838,0,0.00739676,0.00739676,0,0.007396619,0.007396619,128.5874939,241.8000336,10.40000001,pen
0.98046875,127.9,0,1.600036621,1.600036621,0,1.600006104,1.600006104,0,0.135596324,0.135596324,0,0.135593737,0.135593737,0,0.011491214,0.011491214,0,0.011490995,0.011490995,192.5874939,221.8000336,11.80000001,pen
0.981445313,135.1,0,1.600036621,1.600036621,0,1.600006104,1.600006104,0,0.144147443,0.144147443,0,0.144144694,0.144144694,0,0.012986256,0.012986256,0,0.012986008,0.012986008,154.1875,225.8000336,11.10000001,pen
0.98046875,113.3,1.600006104,0,1.600006104,1.600006104,0,1.600006104,0.139130966,0,0.139130966,0.139130966,0,0.139130966,0.012098345,0,0.012098345,0.012098345,0,0.012098345,159.7875061,286.6000061,11.5,pen
0.98046875,517.3,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.073393375,0,0.073393375,-0.073393375,0,0.073393375,-0.006733337,0,0.006733337,-0.006733337,0,0.006733337,216.5874939,253,10.90000001,pen
0.981445313,173.4,1.600036621,-3.199996948,3.577722412,1.600036621,-3.200012207,3.57773606,0.140354089,-0.280701487,0.313835299,0.140354089,-0.280702825,0.313836496,0.012311762,-0.024622937,0.027529412,0.012311762,-0.024623055,0.027529517,222.1875305,233,11.40000001,pen
0.981445313,170.7,-0.799987793,0.800003052,1.131364376,-0.799987793,0.799987793,1.131353587,-0.072726163,0.07272755,0.102851307,-0.072726163,0.072726163,0.102850326,-0.006611469,0.006611595,0.009350119,-0.006611469,0.006611469,0.00935003,248.5874939,233,11,pen
0.98046875,80.5,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.075473426,0.075473426,0,-0.075473426,0.075473426,0,-0.007120134,0.007120134,0,-0.007120134,0.007120134,230.1875305,261,10.59999999,pen
0.98046875,102.5,-0.799987793,0.800018311,1.131375166,-0.799987793,0.800018311,1.131375166,-0.071427481,0.071430206,0.10101564,-0.071427481,0.071430206,0.10101564,-0.006377454,0.006377697,0.009019254,-0.006377454,0.006377697,0.009019254,234.1875305,276.2000122,11.2,pen
0.981445313,1047.8,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,296.5874939,237.8000336,10.8,pen
0.981445313,183.1,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.06896578,0.06896578,0,0.068964465,0.068964465,0,0.005945326,0.005945326,0,0.005945212,0.005945212,322.1875305,213,11.59999999,pen
0.979492188,164.8,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076189314,0,0.076189314,-0.076189314,0,0.076189314,-0.007256125,0,0.007256125,-0.007256125,0,0.007256125,338.9875183,262.6000061,10.5,pen
0.9765625,2204.4,-4,0.800003052,4.079216209,-4,0.799987793,4.079213217,-0.384615385,0.07692337,0.392232328,-0.384615385,0.076921903,0.39223204,-0.036982249,0.007396478,0.037714647,-0.036982249,0.007396337,0.037714619,371.7875061,213,10.39999999,pen
0.98046875,83.90000001,0,0.799972534,0.799972534,0,0.799987793,0.799987793,0,0.074763788,0.074763788,0,0.074765214,0.074765214,0,0.00698727,0.00698727,0,0.006987403,0.006987403,375.7875061,206.6000061,10.69999999,pen
0.98046875,75.69999999,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.071427481,0.071427481,0,-0.071427481,0.071427481,0,-0.006377454,0.006377454,0,-0.006377454,0.006377454,378.9875183,272.2000122,11.2,pen
0.98046875,90.09999999,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.074770918,0,0.074770918,0.074770918,0,0.074770918,0.006987936,0,0.006987936,0.006987936,0,0.006987936,386.1875305,269.8000183,10.7,pen
0.981445313,373.5,0,-0.799987793,0.799987793,0,-0.800018311,0.800018311,0,-0.076921903,0.076921903,0,-0.076924838,0.076924838,0,-0.007396337,0.007396337,0,-0.007396619,0.007396619,419.7875061,227.4000092,10.40000001,pen
0.981445313,133.4,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.070177045,0.070177045,0,-0.070177045,0.070177045,0,-0.006155881,0.006155881,0,-0.006155881,0.006155881,406.9875183,251.3999939,11.39999999,pen
0.982421875,128.7,-0.799987793,0.800003052,1.131364376,-0.799987793,0.799987793,1.131353587,-0.072070972,0.072072347,0.101924718,-0.072070972,0.072070972,0.101923746,-0.00649288,0.006493004,0.009182407,-0.00649288,0.00649288,0.009182319,418.9875183,213,11.10000001,pen
0.981445313,91.69999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.1875305,210.6000061,10.5,pen
0.979492188,366.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.7875061,208.1999969,11.40000001,pen
0.98046875,678.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.1875305,301.8000183,10.40000001,pen
0.981445313,610.7,0,-0.799987793,0.799987793,0,-0.800018311,0.800018311,0,-0.072070972,0.072070972,0,-0.072073722,0.072073722,0,-0.00649288,0.00649288,0,-0.006493128,0.006493128,566.1875305,211.4000092,11.10000001,pen
0.981445313,109,0,-0.800003052,0.800003052,0,-0.799987793,0.799987793,0,-0.069565483,0.069565483,0,-0.069564156,0.069564156,0,-0.006049172,0.006049172,0,-0.006049057,0.006049057,573.3874817,206.6000061,11.5,pen
0.981445313,130.5,-0.799987793,-0.799972534,1.131342797,-0.799987793,-0.799987793,1.131353587,-0.074072944,-0.074071531,0.104753963,-0.074072944,-0.074072944,0.104754962,-0.006858606,-0.006858475,0.009699441,-0.006858606,-0.006858606,0.009699533,572.5874939,233.8000336,10.8,pen
0.981445313,122.7,0,1.600036621,1.600036621,0,1.600006104,1.600006104,0,0.153849675,0.153849675,0,0.153846741,0.153846741,0,0.014793238,0.014793238,0,0.014792956,0.014792956,598.1875305,209.8000336,10.40000001,pen
0.98046875,287.6,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074765214,0,0.074765214,-0.074765214,0,0.074765214,-0.006987403,0,0.006987403,-0.006987403,0,0.006987403,582.1875305,267.3999939,10.7,pen
0.98046875,305.1,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,572.5874939,306.6000061,10.8,pen
