pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.982421875,758,-1.599975586,0,1.599975586,-1.599975586,0,1.599975586,-0.142854963,0,0.142854963,-0.142854963,0,0.142854963,-0.012754907,0,0.012754907,-0.012754907,0,0.012754907,813.3875427,452.2000122,11.2,page
0.981445313,666.5,-1.599975586,0,1.599975586,-1.599975586,0,1.599975586,-0.135591151,0,0.135591151,-0.135591151,0,0.135591151,-0.011490776,0,0.011490776,-0.011490776,0,0.011490776,850.9875183,500.2000122,11.8,page
0.981445313,707,-4,-0.799987793,4.079213217,-4,-0.799987793,4.079213217,-0.350877193,-0.070174368,0.357825721,-0.350877193,-0.070174368,0.357825721,-0.030778701,-0.006155646,0.031388221,-0.030778701,-0.006155646,0.031388221,869.3875427,513,11.39999999,page
0.98046875,620.6,-0.800048828,-0.799987793,1.131396746,-0.800048828,-0.799987793,1.131396746,-0.072731712,-0.072726163,0.10285425,-0.072731712,-0.072726163,0.10285425,-0.006611974,-0.006611469,0.009350386,-0.006611974,-0.006611469,0.009350386,872.5874939,507.4000244,11,page
0.981445313,655.4,-4.799926758,0,4.799926758,-4.799926758,0,4.799926758,-0.452823279,0,0.452823279,-0.452823279,0,0.452823279,-0.042719177,0,0.042719177,-0.042719177,0,0.042719177,905.3875427,514.6000366,10.60000001,page
0.981445313,913.8,-4.799926758,-1.600036621,5.059586354,-4.799926758,-1.600036621,5.059586354,-0.444437663,-0.148151539,0.468480218,-0.444437663,-0.148151539,0.468480218,-0.041151635,-0.013717735,0.043377798,-0.041151635,-0.013717735,0.043377798,813.3875427,513,10.8,page
0.981445313,715.9,-8.799926758,-1.600067139,8.94421186,-8.799926758,-1.600036621,8.9442064,-0.785707746,-0.142863137,0.798590344,-0.785707746,-0.142860413,0.798589857,-0.070152477,-0.012755637,0.071302709,-0.070152477,-0.012755394,0.071302666,843.7875671,493,11.2,page
0.981445313,764.2,-8.800048828,0,8.800048828,-8.800048828,0,8.800048828,-0.792797191,0,0.792797191,-0.792797191,0,0.792797191,-0.07142317,0,0.07142317,-0.07142317,0,0.07142317,842.1874695,513.7999878,11.10000001,page
0.981445313,768.6,-1.599975586,-0.799987793,1.788827086,-1.599975586,-0.799987793,1.788827086,-0.149530429,-0.074765214,0.167180101,-0.149530429,-0.074765214,0.167180101,-0.013974806,-0.006987403,0.015624309,-0.013974806,-0.006987403,0.015624309,825.3875427,513,10.7,page
0.981445313,730.5,-2.400024414,0,2.400024414,-2.400024414,0,2.400024414,-0.230771578,0,0.230771578,-0.230771578,0,0.230771578,-0.022189575,0,0.022189575,-0.022189575,0,0.022189575,842.9875183,526.6000366,10.39999999,page
