pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.22265625,18334.5,-0.579559326,-0.579528809,0.81959908,-0.800003052,-0.800018311,1.131385955,-0.042614656,-0.042612413,0.060264638,-0.058823754,-0.058824876,0.083190144,-0.003133431,-0.003133266,0.004431223,-0.004325276,-0.004325359,0.006116922,80.72640991,305.3740845,13.59999996,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.092773438,13157.9,0,-0.639007568,0.639007568,0,-0.799987793,0.799987793,0,-0.059720333,0.059720333,0,-0.074765214,0.074765214,0,-0.00558134,0.00558134,0,-0.006987403,0.006987403,130.7365112,338.2384644,10.70000005,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.112304688,9901.3,0,-0.622406006,0.622406006,0,-0.799987793,0.799987793,0,-0.058717548,0.058717548,0,-0.075470546,0.075470546,0,-0.005539391,0.005539391,0,-0.007119863,0.007119863,152.3657227,368.5810547,10.60000002,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.108398438,9223.8,-0.675292969,0,0.675292969,-0.800003052,0,0.800003052,-0.05976044,0,0.05976044,-0.070796731,0,0.070796731,-0.005288535,0,0.005288535,-0.006265197,0,0.006265197,24.53909302,397.2949524,11.29999995,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.138671875,7269.2,0,-0.675292969,0.675292969,0,-0.799987793,0.799987793,0,-0.064313616,0.064313616,0,-0.076189314,0.076189314,0,-0.006125106,0.006125106,0,-0.007256125,0.007256125,478.3317566,277.7691956,10.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.51953125,7622.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.1533508,310.1829529,10.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.16015625,3857.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.9925842,333.8179932,11.09999996,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.063476563,7193.5,-0.675292969,0,0.675292969,-0.799987793,0,0.799987793,-0.062527127,0,0.062527127,-0.074072944,0,0.074072944,-0.005789549,0,0.005789549,-0.006858606,0,0.006858606,476.5435486,367.5823364,10.80000001,pen
0.045898438,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5435486,366.9070435,10.30000001,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.169921875,18859.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.7875061,395.4000244,11.40000004,pen


0.46875,15439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.08853149,276.1521912,10.89999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.166992188,2461.8,-0.436126709,-0.436157227,0.616797886,-0.799987793,-0.800048828,1.131396746,-0.037924062,-0.037926715,0.053634599,-0.069564156,-0.069569463,0.098382326,-0.003297744,-0.003297975,0.004663878,-0.006049057,-0.006049519,0.008554985,74.96572876,304.0643616,11.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.176757813,4763.4,-0.436126709,0,0.436126709,-0.799987793,0,0.799987793,-0.036959891,0,0.036959891,-0.067795576,0,0.067795576,-0.003132194,0,0.003132194,-0.005745388,0,0.005745388,121.1952209,334.5932922,11.80000001,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.08984375,5695.1,0,0.436126709,0.436126709,0,0.799987793,0.799987793,0,0.039290695,0.039290695,0,0.072070973,0.072070973,0,0.003539702,0.003539702,0,0.00649288,0.00649288,150.4157715,367.3028259,11.09999996,pen
0.166992188,1113.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.1602478,368.1751099,10.5,pen
0.095703125,131.2,0,0.436157227,0.436157227,0,0.800048828,0.800048828,0,0.037926715,0.037926715,0,0.069569463,0.069569463,0,0.003297975,0.003297975,0,0.006049519,0.006049519,151.7241211,369.9196472,11.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.150390625,6139.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.78012085,396.9595032,10.40000004,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.146484375,11740.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.0690002,277.4196472,11.09999996,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.040039063,7156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651.8736267,307.8010254,10.40000004,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.28515625,5125.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.7876892,336.9507446,11.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.135742188,7157.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.7112122,363.2265625,10.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
