velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.045454393,0.238213173,0.046808139,0,0.039014441,0,-0.056948607,0.055057102,0.000759519,0,-0.039014441,0.051080763,0,0.238213173,0.050032102,0,0.055174751,0.051080763,-0.073393376,0.384615385,0.075576171,0,0.062991165,0,-0.09195262,0.088890923,0.001226314,0,-0.062991165,0.082476115,0,0.384615385,0.08078166,0,0.08908296,0.082476115,-0.025075071,0.022915176,-0.000154368,0,0.003072003,0,-0.000228394,0,-0.000318744,0,-0.000194978,0,-0.008706908,0.006241917,9.29E-05,0,-0.003072003,0.005266058,0.000186254,0,0.000131488,0,8.48E-05,0,-0.025075071,0.023620423,-0.000251404,0,0.004344469,0.005266058,-0.000738035,0,-0.000583722,0,-0.000326768,0,-0.04048583,0.036998638,-0.000249239,0,0.004959934,0,-0.000368738,0,-0.000514623,0,-0.000314806,0,-0.014058364,0.010078336,0.000149995,0,-0.004959934,0.008502692,0.000300728,0,0.000212303,0,0.000136854,0,-0.04048583,0.038137366,-0.000405922,0,0.007014406,0.008502692,-0.001191653,0,-0.000942481,0,-0.000527606,0,0.280273438,0.981445313,0.976876395,0.98046875,0.280273438,0.979492188,1977.6,95.62771606,3.96383667,154.3999939,6.400024414,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.046740838,0,-0.007060368,0,-0.046740838,0,-0.051609675,0.052707753,8.45E-05,0,0,-0.051609675,0,0.052707753,0.015084786,0,0.046740838,0.051609675,-0.075470547,0,-0.01139996,0,-0.075470547,0,-0.083332062,0.085105085,0.000136386,0,0,-0.083332062,0,0.085105085,0.024356664,0,0.075470547,0.083332062,-0.004409513,0.004769473,3.35E-05,0,-0.004409513,0,0,0,0.000834147,0,7.58E-06,0,-0.005490391,0.005607208,-0.000404553,0,0,-0.005376008,-0.001792003,0,-0.001075202,0,-0.000525919,0,-0.005490391,0.005607208,0.000389003,0,0.004409513,0.005376008,0.001792003,0,0.000241054,0,0.000541699,0,-0.007119863,0.007701076,5.41E-05,0,-0.007119863,0,0,0,0.001346832,0,1.22E-05,0,-0.008865113,0.009053732,-0.000653216,0,0,-0.008680423,-0.002893474,0,-0.001736085,0,-0.00084918,0,-0.008865113,0.009053732,0.000628107,0,0.007119863,0.008680423,0.002893474,0,0.000389252,0,0.00087466,0,0.166992188,0.658203125,0.469350962,0.568359375,0.166992188,0.432617188,142.1,0.495483398,0.990966797,0.800018311,1.600036621,pen
0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0,0,0,0,0,0,0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0.047191802,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0,0,0,0,0,0,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0.07619222,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0,0,0,0,0,0,0,0,0,0,0,0,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.004494457,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0,0,0,0,0,0,0,0,0,0,0,0,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.007256402,0.096679688,0.096679688,0.096679688,0.096679688,0.096679688,0.096679688,18.90000004,0.495391846,0.495483398,0.799987793,0.799987793,pen
-0.048099259,0.527097007,0.094902511,0.095285269,0,0,-0.057614348,0.105415505,-0.001018137,0,0,0.051080762,0,0.537534821,0.097750912,0.095285269,0,0.051080762,-0.077668718,0.851063821,0.153229141,0.153846741,0,0,-0.093021836,0.170210167,-0.00164385,0,0,0.082472968,0,0.867917697,0.157828127,0.153846741,0,0.082472968,-0.053242122,0.084034899,-0.000190702,0,0,0,-0.000927369,0,-0.000959728,0.001983044,-0.000148253,0.002112502,-0.011985063,0.029456531,0.000142923,0,0,0.005266058,0.000167374,0,0.000179,0,0.000154501,0,-0.054296447,0.085390639,-0.000170544,0.000721511,0,0.005266058,-0.000835764,0.00238536,-0.000925112,0.002787675,-0.000125003,0.002682148,-0.085966043,0.135687163,-0.000307889,0,0,0,-0.00149733,0,-0.001549553,0.003201271,-0.000239346,0.00341032,-0.019350606,0.047562273,0.000230767,0,0,0.008502368,0.000270236,0,0.000289016,0,0.000249463,0,-0.087668454,0.137876198,-0.000275343,0.00116502,0,0.008502368,-0.00134943,0.003851478,-0.001493666,0.004501684,-0.000201808,0.004330238,0.321289063,0.981445313,0.971393757,0.98046875,0.321289063,0.978515625,2222.2,214.5430908,4.954803467,346.3999939,8,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.098115524,0.333486704,0.097106648,0.091756185,0,0,-0.102158379,0.057617897,-0.000205787,0,0,0.049057762,0,0.333486704,0.10015346,0.097150616,0,0.049057762,-0.158419467,0.538459192,0.156787797,0.148145888,0,0,-0.164945937,0.093028933,-0.000332265,0,0,0.079206712,0,0.538459192,0.161707213,0.156860352,0,0.079206712,-0.035477309,0.035900259,-0.000623335,0,0,0,-0.000878933,0,-0.000899106,0,-0.000793068,0,-0.010531792,0.009637583,4.68E-06,0,0,0.004857204,0.000124288,0,5.01E-05,0,1.69E-05,0,-0.035477309,0.036395337,-0.000606098,0,0,0.004857204,-0.000801991,0,-0.000864093,0,-0.000776592,0,-0.057282893,0.057963867,-0.001006433,0,0,0,-0.001419124,0,-0.001451689,0,-0.001280486,0,-0.017004736,0.015560937,7.56E-06,0,0,0.007842249,0.000200671,0,8.10E-05,0,2.72E-05,0,-0.057282893,0.058763386,-0.000978604,0,0,0.007842249,-0.001294898,0,-0.001395159,0,-0.001253886,0,0.192382813,0.981445313,0.978077736,0.981445313,0.192382813,0.978515625,2811.7,286.3877563,4.954772949,462.4000244,8,pen
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573242188,0.573242188,0.573242188,0.573242188,0.573242188,0.573242188,18.5,0,0,0,0,pen
