pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.146484375,99.90000001,0,-0.580230713,0.580230713,0,-0.799987793,0.799987793,0,-0.052748247,0.052748247,0,-0.072726163,0.072726163,0,-0.004795295,0.004795295,0,-0.006611469,0.006611469,266.1760559,455.3984985,11,pen
0.2421875,50.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.9167175,460.6204224,11,pen
0.5,109.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.3365173,461.7807617,10.5,pen
0.077148438,520.6,0,-0.580230713,0.580230713,0,-0.799987793,0.799987793,0,-0.050454845,0.050454845,0,-0.069564156,0.069564156,0,-0.004387378,0.004387378,0,-0.006049057,0.006049057,299.2478943,456.5588989,11.5,pen
0.185546875,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.3707581,456.5588989,11,pen
0.17578125,46.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0499573,457.7193298,10.9,pen
0.15234375,337.3,-0.580200195,0,0.580200195,-0.799987793,0,0.799987793,-0.054224317,0,0.054224317,-0.074765214,0,0.074765214,-0.005067693,0,0.005067693,-0.006987403,0,0.006987403,327.0978088,454.8183289,10.7,pen
0.166015625,99.3,-0.580200195,-0.580169678,0.820505406,-0.800048828,-0.799987793,1.131396746,-0.048756319,-0.048753754,0.068950034,-0.067230994,-0.067225865,0.095075357,-0.00409717,-0.004096954,0.005794121,-0.005649663,-0.005649232,0.007989526,336.381134,461.200592,11.9,pen
0.083984375,259.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.381134,449.0162659,10.7,pen
0.233398438,70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.0227966,446.1152344,10.4,pen
0.060546875,412.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.1081848,457.7193298,11.2,pen
0.073242188,44.3,-0.580200195,-0.580200195,0.820526985,-0.799987793,-0.799987793,1.131353587,-0.055257161,-0.055257161,0.078145427,-0.076189314,-0.076189314,0.107747961,-0.005262587,-0.005262587,0.007442422,-0.007256125,-0.007256125,0.010261711,354.9477844,458.29953,10.5,pen
0.181640625,105.4,-0.580200195,0,0.580200195,-0.800048828,0,0.800048828,-0.05134515,0,0.05134515,-0.070800781,0,0.070800781,-0.004543819,0,0.004543819,-0.006265556,0,0.006265556,365.39151,458.29953,11.3,pen
0.153320313,453.2,-0.580200195,-0.580169678,0.820505406,-0.800048828,-0.799987793,1.131396746,-0.050452191,-0.050449537,0.071348296,-0.069569463,-0.069564156,0.098382326,-0.004387147,-0.004386916,0.0062042,-0.006049519,-0.006049057,0.008554985,388.599762,443.2141724,11.5,pen
0.172851563,177.5,0,-0.580200195,0.580200195,0,-0.799987793,0.799987793,0,-0.055257161,0.055257161,0,-0.076189314,0.076189314,0,-0.005262587,0.005262587,0,-0.007256125,0.007256125,393.2414856,438.5724792,10.5,pen
0.166015625,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.0810242,444.9548035,10.7,pen
0.356445313,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.105011,453.6578674,10.6,pen
0.1953125,88.2,0,-0.580169678,0.580169678,0,-0.799987793,0.799987793,0,-0.054732988,0.054732988,0,-0.075470546,0.075470546,0,-0.005163489,0.005163489,0,-0.007119863,0.007119863,399.6237488,459.4599609,10.6,pen
0.088867188,324.8,-0.580200195,0,0.580200195,-0.799987793,0,0.799987793,-0.056330116,0,0.056330116,-0.077668718,0,0.077668718,-0.005468943,0,0.005468943,-0.007540652,0,0.007540652,428.6340637,453.0776367,10.3,pen
0.34375,493.2,-0.580200195,0,0.580200195,-0.799987793,0,0.799987793,-0.053229376,0,0.053229376,-0.073393375,0,0.073393375,-0.004883429,0,0.004883429,-0.006733337,0,0.006733337,462.8663025,455.3984985,10.90000001,pen
0.137695313,93.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.2861023,468.7432556,10.5,pen
0.106445313,286.6,-0.58013916,0,0.58013916,-0.799926758,0,0.799926758,-0.054218613,0,0.054218613,-0.07475951,0,0.07475951,-0.00506716,0,0.00506716,-0.00698687,0,0.00698687,483.1736145,453.0776367,10.7,pen
0.166015625,153.5,0,-0.580291748,0.580291748,0,-0.800048828,0.800048828,0,-0.054744505,0.054744505,0,-0.075476305,0.075476305,0,-0.005164576,0.005164576,0,-0.007120406,0.007120406,496.5183411,460.0401306,10.6,pen


0.172851563,7356.3,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.06557277,0,0.06557277,-0.06557277,0,0.06557277,-0.005374817,0,0.005374817,-0.005374817,0,0.005374817,7.787506104,225,12.2,pen
0.169921875,150.5,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.071430206,0,0.071430206,-0.071430206,0,0.071430206,-0.006377697,0,0.006377697,-0.006377697,0,0.006377697,16.5874939,231.4000092,11.2,pen
0.345703125,114.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7875061,225,11.3,pen
0.575195313,92.59999999,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.074071531,0.074071531,0,-0.074072944,0.074072944,0,-0.006858475,0.006858475,0,-0.006858606,0.006858606,23.7875061,237.8000336,10.80000001,pen
0.45703125,88.7,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.07079538,0.07079538,0,0.07079538,0.07079538,0,0.006265078,0.006265078,0,0.006265078,0.006265078,23.7875061,250.6000061,11.3,pen
0.5703125,274.6,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076921903,0,0.076921903,-0.076921903,0,0.076921903,-0.007396337,0,0.007396337,-0.007396337,0,0.007396337,53.38751221,221,10.40000001,pen
0.171875,31.8,0.800018311,-0.799972534,1.131364377,0.800018311,-0.799987793,1.131375166,0.071430206,-0.071426119,0.101014676,0.071430206,-0.071427481,0.10101564,0.006377697,-0.006377332,0.009019168,0.006377697,-0.006377454,0.009019254,71.7875061,213.8000336,11.2,pen
0.3984375,65.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.98748779,213.8000336,11.10000001,pen
0.501953125,59.5,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.071428844,0.071428844,0,0.071427481,0.071427481,0,0.006377575,0.006377575,0,0.006377454,0.006377454,70.98748779,241,11.2,pen
0.173828125,120.6,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076189314,0,0.076189314,-0.076189314,0,0.076189314,-0.007256125,0,0.007256125,-0.007256125,0,0.007256125,85.38751221,233,10.5,pen
0.412109375,84.09999999,-0.799987793,-0.800003052,1.131364376,-0.799987793,-0.799987793,1.131353587,-0.074765214,-0.07476664,0.105734988,-0.074765214,-0.074765214,0.10573398,-0.006987403,-0.006987536,0.009881775,-0.006987403,-0.006987403,0.00988168,89.38751221,228.1999969,10.7,pen
0.415039063,104.5,0,0.799987793,0.799987793,0,0.800018311,0.800018311,0,0.076189314,0.076189314,0,0.07619222,0.07619222,0,0.007256125,0.007256125,0,0.007256402,0.007256402,101.3875122,224.1999969,10.5,pen
0.80078125,85.60000001,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.077667236,0.077667236,0,-0.077668718,0.077668718,0,-0.007540508,0.007540508,0,-0.007540652,0.007540652,96.5874939,233.8000336,10.3,pen
0.311523438,32.09999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.98748779,242.6000061,11.90000001,pen
0.26953125,322.2,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.077667236,0.077667236,0,-0.077668718,0.077668718,0,-0.007540508,0.007540508,0,-0.007540652,0.007540652,134.1875,221.8000336,10.3,pen
0.399414063,102.8,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076921903,0,0.076921903,-0.076921903,0,0.076921903,-0.007396337,0,0.007396337,-0.007396337,0,0.007396337,149.3875122,212.1999969,10.40000001,pen
0.541992188,108.4,-0.799987793,0.800033569,1.131385956,-0.799987793,0.800018311,1.131375166,-0.074072944,0.074077182,0.104757959,-0.074072944,0.07407577,0.10475696,-0.006858606,0.006858998,0.009699811,-0.006858606,0.006858868,0.009699719,154.1875,225.8000336,10.8,pen
0.604492188,478.5,0,-0.800003052,0.800003052,0,-0.799987793,0.799987793,0,-0.069565483,0.069565483,0,-0.069564156,0.069564156,0,-0.006049172,0.006049172,0,-0.006049057,0.006049057,175.7875061,220.1999969,11.5,pen
0.185546875,59.2,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.073396175,0,0.073396175,-0.073396175,0,0.073396175,-0.006733594,0,0.006733594,-0.006733594,0,0.006733594,176.5874939,229.8000336,10.89999999,pen
0.193359375,61.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.3875122,209,10.5,pen
0.497070313,78.2,-0.799987793,0.800003052,1.131364376,-0.799987793,0.799987793,1.131353587,-0.074072944,0.074074357,0.104755961,-0.074072944,0.074072944,0.104754962,-0.006858606,0.006858737,0.009699626,-0.006858606,0.006858606,0.009699533,186.1875,237,10.8,pen
0.361328125,42.40000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.1875,241.8000336,11.2,pen
0.323242188,79,-1.600006104,0,1.600006104,-1.600006104,0,1.600006104,-0.156863343,0,0.156863343,-0.156863343,0,0.156863343,-0.015378759,0,0.015378759,-0.015378759,0,0.015378759,206.9874878,223.4000092,10.2,pen
0.412109375,79,-1.600006104,0.799972534,1.788847558,-1.600006104,0.799987793,1.788854382,-0.115942471,0.057969024,0.129626635,-0.115942471,0.05797013,0.129627129,-0.008401628,0.004200654,0.009393234,-0.008401628,0.004200734,0.00939327,199.7875061,234.6000061,13.8,pen
0.3046875,90.8,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076921903,0,0.076921903,-0.076921903,0,0.076921903,-0.007396337,0,0.007396337,-0.007396337,0,0.007396337,206.1875,213.8000336,10.40000001,pen
0.53125,59.40000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.5874939,209,10.5,pen
