pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.981445313,511.5,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.07079538,0,0.07079538,0.07079538,0,0.07079538,0.006265078,0,0.006265078,0.006265078,0,0.006265078,277.3874817,525.7999878,11.29999995,page
0.979492188,421.5,3.200012207,0.799987793,3.298493382,3.200012207,0.799987793,3.298493382,0.271187476,0.067795576,0.279533339,0.271187476,0.067795576,0.279533339,0.02298199,0.005745388,0.023689266,0.02298199,0.005745388,0.023689266,274.1875305,540.2000122,11.79999995,page
0.98046875,450.4000001,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.07079538,0.07079538,0,-0.07079538,0.07079538,0,-0.006265078,0.006265078,0,-0.006265078,0.006265078,280.5874939,527.4000244,11.29999995,page
0.98046875,437.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.3874817,528.2000122,10.80000007,page
0.979492188,525.8,4.799987793,0,4.799987793,4.799987793,0,4.799987793,0.440365854,0,0.440365854,0.440365854,0,0.440365854,0.040400537,0,0.040400537,0.040400537,0,0.040400537,297.3874817,537,10.89999998,page
0.98046875,469.2,0.799987793,0.799987793,1.131353587,0.799987793,0.799987793,1.131353587,0.076189314,0.076189314,0.107747961,0.076189314,0.076189314,0.107747961,0.007256125,0.007256125,0.010261711,0.007256125,0.007256125,0.010261711,283.7875061,531.4000244,10.5,page
0.98046875,499.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.5874939,529.7999878,10.39999998,page
0.98046875,630.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.5874939,525.7999878,11.20000005,page
0.979492188,1437.8,2.399963379,0,2.399963379,2.399963379,0,2.399963379,0.154836347,0,0.154836347,0.154836347,0,0.154836347,0.009989442,0,0.009989442,0.009989442,0,0.009989442,285.3874817,533.7999878,15.5,page
0.977539063,507.1,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.076189314,0,0.076189314,0.076189314,0,0.076189314,0.007256125,0,0.007256125,0.007256125,0,0.007256125,276.5874939,527.4000244,10.5,page
0.98046875,759.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.9875183,538.6000366,11.39999998,page
0.979492188,912.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.7875671,500.2000122,10.5999999,page
0.98046875,350.7,-0.800048828,-0.799987793,1.131396746,-0.800048828,-0.799987793,1.131396746,-0.072076471,-0.072070972,0.101927635,-0.072076471,-0.072070972,0.101927635,-0.006493376,-0.00649288,0.00918267,-0.006493376,-0.00649288,0.00918267,738.1874695,505,11.10000002,page
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.979492188,12708.7,0,-0.435455322,0.435455322,0,-0.799987793,0.799987793,0,-0.035117364,0.035117364,0,-0.064515144,0.064515144,0,-0.002832045,0.002832045,0,-0.005202834,0.005202834,15.87185669,274.4968262,12.4000001,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.9765625,2634.7,0.43548584,0,0.43548584,0.799987793,0,0.799987793,0.041873639,0,0.041873639,0.076921903,0,0.076921903,0.004026311,0,0.004026311,0.007396337,0,0.007396337,80.75646973,305.8504333,10.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.977539063,3291.3,0.435455322,-0.435455322,0.615826823,0.799987793,-0.799987793,1.131353587,0.038879939,-0.038879939,0.054984537,0.071427481,-0.071427481,0.101013713,0.003471423,-0.003471423,0.004909334,0.006377454,-0.006377454,0.009019081,125.1741333,338.9459839,11.20000005,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.9765625,4285.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.4794922,372.0414734,10.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.9765625,4036.2,0,-0.435455322,0.435455322,0,-0.799987793,0.799987793,0,-0.039586847,0.039586847,0,-0.072726163,0.072726163,0,-0.003598804,0.003598804,0,-0.006611469,0.006611469,20.22650146,407.3143616,11,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.978515625,5790.2,0,-0.43057251,0.43057251,0,-0.799987793,0.799987793,0,-0.040620048,0.040620048,0,-0.075470547,0.075470547,0,-0.00383208,0.00383208,0,-0.007119863,0.007119863,467.4101257,278.9326782,10.5999999,pen
,,,,,,,,,,,,,,,,,,,,,,,
