pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.262695313,92.30000001,0,-0.490722656,0.490722656,0,-0.800048828,0.800048828,0,-0.043814523,0.043814523,0,-0.071432931,0.071432931,0,-0.003912011,0.003912011,0,-0.00637794,0.00637794,152.0661011,505.3060913,11.19999999,pen
0.446289063,92.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.4827271,503.8338928,10.60000002,pen
0.39453125,158.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.2143555,509.2319336,11.69999999,pen
0.321289063,98.69999999,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.043045847,0,0.043045847,-0.070174368,0,0.070174368,-0.003775952,0,0.003775952,-0.006155646,0,0.006155646,144.2143555,510.7042236,11.39999998,pen
0.083007813,157.7,0,-0.490722656,0.490722656,0,-0.799987793,0.799987793,0,-0.044611151,0.044611151,0,-0.072726163,0.072726163,0,-0.004055559,0.004055559,0,-0.006611469,0.006611469,146.6679688,521.5003052,11,pen
0.08984375,1724.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.1772461,521.5003052,10.80000001,pen
0.420898438,109.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.7050781,522.9725952,11.19999999,pen
0.352539063,2006.1,0,-0.490722656,0.490722656,0,-0.800048828,0.800048828,0,-0.043426784,0.043426784,0,-0.070800781,0.070800781,0,-0.003843078,0.003843078,0,-0.006265556,0.006265556,162.371582,505.3060913,11.30000001,pen
0.48828125,97.80000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.6583862,503.3431702,11.5,pen
0.3828125,92.40000004,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.042303677,0,0.042303677,-0.068964465,0,0.068964465,-0.003646869,0,0.003646869,-0.005945213,0,0.005945213,160.4085999,512.1763916,11.59999996,pen
0.583984375,98.80000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0750427,507.7597656,10.80000001,pen
0.196289063,2379.4,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.045861931,0,0.045861931,-0.074765214,0,0.074765214,-0.004286162,0,0.004286162,-0.006987403,0,0.006987403,167.2789001,521.0095825,10.69999999,pen
0.262695313,66.30000001,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.043814523,0,0.043814523,-0.071427482,0,0.071427482,-0.003912011,0,0.003912011,-0.006377454,0,0.006377454,160.4085999,531.3150635,11.19999999,pen
0.067382813,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.8711853,507.2689819,11.19999999,pen
0.092773438,46.30000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.88974,506.2875366,11.90000004,pen
0.133789063,558.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.3434143,498.9265137,10.80000001,pen
0.171875,144.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.9268188,512.1763916,10.90000004,pen
0.42578125,95.19999999,-0.490661621,0,0.490661621,-0.799987793,0,0.799987793,-0.04420375,0,0.04420375,-0.072070972,0,0.072070972,-0.00398232,0,0.00398232,-0.00649288,0,0.00649288,184.4546509,518.5559082,11.10000002,pen
0.193359375,320,0.490783691,0,0.490783691,0.800048828,0,0.800048828,0.045442935,0,0.045442935,0.074078596,0,0.074078596,0.004207679,0,0.004207679,0.006859129,0,0.006859129,184.4546509,522.4818115,10.79999995,pen
0.229492188,127.5,-0.490783691,0.490722656,0.694029796,-0.800048828,0.799987793,1.131396746,-0.047648902,0.047642977,0.067381534,-0.077674644,0.077668718,0.109844345,-0.004626107,0.004625532,0.006541897,-0.007541228,0.007540652,0.0106645,188.8711853,528.3706055,10.29999995,pen
0.427734375,78.5,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.045020427,0,0.045020427,-0.073393376,0,0.073393376,-0.004130314,0,0.004130314,-0.006733337,0,0.006733337,192.7970581,534.7501831,10.89999998,pen
0.053710938,1323.4,0.490753174,-0.490661621,0.69396506,0.800048828,-0.799987793,1.131396746,0.041239762,-0.041232069,0.058316391,0.067230994,-0.067225865,0.095075356,0.003465526,-0.00346488,0.004900537,0.005649663,-0.005649232,0.007989526,186.9082947,549.9630127,11.90000004,pen
0.333984375,72.80000001,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.043045847,0,0.043045847,-0.070174368,0,0.070174368,-0.003775952,0,0.003775952,-0.006155646,0,0.006155646,178.0750427,548.9814453,11.39999998,pen
0.245117188,104.9,0,0.490722656,0.490722656,0,0.800048828,0.800048828,0,0.043426784,0.043426784,0,0.070800782,0.070800782,0,0.003843078,0.003843078,0,0.006265556,0.006265556,187.88974,545.055603,11.29999995,pen
0.415039063,1814.7,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.044209248,0,0.044209248,-0.072070973,0,0.072070973,-0.003982815,0,0.003982815,-0.00649288,0,0.00649288,29.38238525,537.2037964,11.09999996,pen
0.165039063,92.89999998,0,-0.981445313,0.981445313,0,-1.599975586,1.599975586,0,-0.090040854,0.090040854,0,-0.146786751,0.146786751,0,-0.008260629,0.008260629,0,-0.013466674,0.013466674,27.41943359,545.055603,10.90000004,pen
0.305664063,94.19999999,-0.490722656,0,0.490722656,-0.800018311,0,0.800018311,-0.044209248,0,0.044209248,-0.072073722,0,0.072073722,-0.003982815,0,0.003982815,-0.006493128,0,0.006493128,38.70635986,549.9630127,11.10000002,pen
0.31640625,180.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.53060913,553.3980713,11.09999996,pen
0.327148438,67.10000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.53060913,559.2869263,10.5,pen
0.181640625,106.8,-0.490722656,0,0.490722656,-0.800018311,0,0.800018311,-0.043426784,0,0.043426784,-0.070798081,0,0.070798081,-0.003843078,0,0.003843078,-0.006265317,0,0.006265317,28.8916626,559.2869263,11.30000001,pen
0.229492188,54.60000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.36383057,561.2498169,10.59999996,pen
0.4296875,184.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.71591187,548.4907227,11.20000005,pen
0.5078125,101.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79006958,559.2869263,11.09999996,pen
0.602539063,59.29999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.56768799,576.9533691,10.80000001,pen
0.486328125,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.88204956,552.9073486,11,pen
0.043945313,1390.9,0,0.490722656,0.490722656,0,0.799987793,0.799987793,0,0.04629459,0.04629459,0,0.075470546,0.075470546,0,0.004367414,0.004367414,0,0.007119863,0.007119863,62.2616272,558.3054199,10.60000002,pen
0.06640625,39.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.78939819,556.3424683,11.5,pen
0.165039063,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.69674683,554.8703003,10.59999996,pen
0.249023438,123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.91912842,559.7776489,10.60000002,pen
