pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.651367188,121.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.1875,235.4000092,10.5,pen
0.2734375,184.1000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5874939,195.4000092,12.39999986,pen
0.309570313,77.79999995,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.076189314,0,0.076189314,0.076189314,0,0.076189314,0.007256125,0,0.007256125,0.007256125,0,0.007256125,148.5874939,196.2000122,10.5,pen
0.28515625,118.3,0.800018311,0,0.800018311,0.800018311,0,0.800018311,0.07407577,0,0.07407577,0.07407577,0,0.07407577,0.006858868,0,0.006858868,0.006858868,0,0.006858868,127.7875061,213.8000336,10.79999995,pen
0.078125,269.9000001,0.799987793,-0.799987793,1.131353587,0.799987793,-0.799987793,1.131353587,0.078430177,-0.078430177,0.11091702,0.078430177,-0.078430177,0.11091702,0.007689233,-0.007689233,0.010874218,0.007689233,-0.007689233,0.010874218,162.1875,172.2000122,10.19999981,pen
0.318359375,117.2,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.078430177,0,0.078430177,-0.078430177,0,0.078430177,-0.007689233,0,0.007689233,-0.007689233,0,0.007689233,205.3875122,175.4000092,10.19999981,pen
0.46875,64.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.3874817,183.4000092,10.79999995,pen
0.150390625,48.79999995,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.07618786,0.07618786,0,-0.076189314,0.076189314,0,-0.007255987,0.007255987,0,-0.007256125,0.007256125,225.3874817,165.8000336,10.5,pen
0.151367188,69,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.076926306,0.076926306,0,0.076924839,0.076924839,0,0.00739676,0.00739676,0,0.007396619,0.007396619,234.9875183,177.8000336,10.39999986,pen
0.220703125,155,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,283.7875061,161.8000336,10.79999995,pen
0.389648438,114.7,0,-0.800003052,0.800003052,0,-0.799987793,0.799987793,0,-0.070796731,0.070796731,0,-0.07079538,0.07079538,0,-0.006265197,0.006265197,0,-0.006265078,0.006265078,273.3874817,186.6000061,11.29999995,pen
0.314453125,195.3000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.5874939,177,10.69999981,pen
0.540039063,114.3,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.076189314,0.076189314,0,0.076189314,0.076189314,0,0.007256125,0.007256125,0,0.007256125,0.007256125,340.5874939,161,10.5,pen
0.096679688,12179.2,0,0.800003052,0.800003052,0,0.800018311,0.800018311,0,0.071428845,0.071428845,0,0.071430208,0.071430208,0,0.006377576,0.006377576,0,0.006377697,0.006377697,378.9875183,176.2000122,11.19999981,pen
0.184570313,126.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.07079538,0,0.07079538,-0.07079538,0,0.07079538,-0.006265078,0,0.006265078,-0.006265078,0,0.006265078,399.7875061,179.4000092,11.29999995,pen
0.368164063,128,-1.599975586,0.799987793,1.788827086,-1.599975586,0.799987793,1.788827086,-0.149530428,0.074765214,0.167180101,-0.149530428,0.074765214,0.167180101,-0.013974806,0.006987403,0.015624308,-0.013974806,0.006987403,0.015624308,415.7875061,165,10.70000005,pen
0.126953125,84.10000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.3874817,170.6000061,10.5,pen
0.166015625,10147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98748779,309,11,pen
0.436523438,81.0999999,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.077668718,0.077668718,0,0.077668718,0.077668718,0,0.007540652,0.007540652,0,0.007540652,0.007540652,72.5874939,357,10.29999995,pen
