pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.265625,115.4,-0.332397461,0,0.332397461,-0.799987793,0,0.799987793,-0.031656901,0,0.031656901,-0.076189314,0,0.076189314,-0.003014943,0,0.003014943,-0.007256125,0,0.007256125,803.6812439,568.9664307,10.5,pen
0.220703125,431.7,0,-0.332275391,0.332275391,0,-0.799987793,0.799987793,0,-0.030483981,0.030483981,0,-0.073393375,0.073393375,0,-0.002796695,0.002796695,0,-0.006733337,0.006733337,830.927948,565.6436768,10.90000001,pen
0.372070313,118.9,0,-0.332275391,0.332275391,0,-0.800048828,0.800048828,0,-0.03076624,0.03076624,0,-0.074078595,0.074078595,0,-0.002848726,0.002848726,0,-0.006859129,0.006859129,840.5640564,566.6405029,10.80000001,pen
0.258789063,128.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.8520203,563.9822998,10.30000001,pen
0.5078125,234.7,0,-0.332275391,0.332275391,0,-0.799987793,0.799987793,0,-0.031053775,0.031053775,0,-0.074765214,0.074765214,0,-0.002902222,0.002902222,0,-0.006987403,0.006987403,877.7790222,560.3272095,10.69999999,pen
0.359375,66,0,-0.332336426,0.332336426,0,-0.800018311,0.800018311,0,-0.029410303,0.029410303,0,-0.070798081,0.070798081,0,-0.002602682,0.002602682,0,-0.006265317,0.006265317,875.7853699,561.3240356,11.29999998,pen
0.420898438,95.20000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.0986023,571.2923584,10.59999999,pen
0.181640625,1370.7,0,-0.332275391,0.332275391,0,-0.799987793,0.799987793,0,-0.029404902,0.029404902,0,-0.07079538,0.07079538,0,-0.002602204,0.002602204,0,-0.006265078,0.006265078,767.4631042,602.1940918,11.29999998,pen
0.41015625,85.80000001,0,-0.332336426,0.332336426,0,-0.800048828,0.800048828,0,-0.031059479,0.031059479,0,-0.074770919,0.074770919,0,-0.002902755,0.002902755,0,-0.006987936,0.006987936,778.7605896,598.2067261,10.69999999,pen
0.64453125,83.30000001,0,-0.332275391,0.332275391,0,-0.799987793,0.799987793,0,-0.029404902,0.029404902,0,-0.07079538,0.07079538,0,-0.002602204,0.002602204,0,-0.006265078,0.006265078,787.3997498,600.2004395,11.29999998,pen
0.372070313,80.59999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.7066345,594.2194214,10.70000002,pen
0.611328125,123.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.0230408,591.2289429,10.90000001,pen
0.44140625,103.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.6812439,592.225769,11.19999999,pen
0.36328125,233.5,-0.332275391,0,0.332275391,-0.800048828,0,0.800048828,-0.03076624,0,0.03076624,-0.074078595,0,0.074078595,-0.002848726,0,0.002848726,-0.006859129,0,0.006859129,813.3173523,591.5612183,10.80000001,pen
0.340820313,187.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.6274109,598.2067261,10.5,pen
0.490234375,97.60000002,0,-0.332275391,0.332275391,0,-0.799987793,0.799987793,0,-0.029667446,0.029667446,0,-0.071427482,0.071427482,0,-0.002648879,0.002648879,0,-0.006377454,0.006377454,816.9723816,600.5327148,11.19999999,pen
0.141601563,319.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.9374695,596.8776855,11,pen
0.408203125,135.4,-0.332275391,0,0.332275391,-0.799987793,0,0.799987793,-0.03076624,0,0.03076624,-0.074072944,0,0.074072944,-0.002848726,0,0.002848726,-0.006858606,0,0.006858606,827.6051941,601.529541,10.80000001,pen
0.543945313,153.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.2570496,592.8903198,10.5,pen
0.22265625,655.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.8772888,593.2225952,10.80000001,pen
0.084960938,2689.8,-0.33215332,0,0.33215332,-0.799987793,0,0.799987793,-0.029136256,0,0.029136256,-0.070174368,0,0.070174368,-0.002555812,0,0.002555812,-0.006155646,0,0.006155646,788.7289734,630.1054077,11.40000001,pen
0.314453125,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.0389099,621.4661255,11.80000001,pen
0.193359375,136.9,-0.332275391,-0.332275391,0.469908364,-0.799987793,-0.799987793,1.131353587,-0.02864443,-0.02864443,0.040509342,-0.068964465,-0.068964465,0.097530482,-0.002469347,-0.002469347,0.003492185,-0.005945212,-0.005945212,0.0084078,812.3205261,624.456665,11.59999999,pen
0.20703125,130.6,0.332275391,0,0.332275391,0.800048828,0,0.800048828,0.030483981,0,0.030483981,0.073398975,0,0.073398975,0.002796695,0,0.002796695,0.006733851,0,0.006733851,826.9406433,626.4503174,10.89999998,pen
0.4453125,76.40000001,-0.332275391,0.332214355,0.469865207,-0.799987793,0.799987793,1.131353587,-0.03076624,0.030760589,0.043506038,-0.074072944,0.074072944,0.104754962,-0.002848726,0.002848203,0.004028337,-0.006858606,0.006858606,0.009699534,826.9406433,630.4376221,10.79999998,pen
0.190429688,68.29999998,-0.332275391,0,0.332275391,-0.799987793,0,0.799987793,-0.032259747,0,0.032259747,-0.077668718,0,0.077668718,-0.003132014,0,0.003132014,-0.007540652,0,0.007540652,829.266571,625.4534912,10.30000001,pen
0.258789063,105.2,-0.664550781,-0.332275391,0.742990361,-1.599975586,-0.799987793,1.788827086,-0.052326833,-0.026163417,0.058503178,-0.12598233,-0.062991165,0.140852527,-0.004120223,-0.002060112,0.004606549,-0.009919868,-0.004959934,0.01109075,837.2411804,627.4471436,12.69999999,pen
0.325195313,89.29999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.5513611,621.7984619,11.20000002,pen
0.293945313,214.8,-0.332397461,0,0.332397461,-0.799987793,0,0.799987793,-0.031961294,0,0.031961294,-0.076921903,0,0.076921903,-0.003073201,0,0.003073201,-0.007396337,0,0.007396337,851.8614197,622.1306763,10.39999998,pen
0.427734375,150.1,-0.664550781,-0.332336426,0.743017658,-1.600036621,-0.800048828,1.788908974,-0.050344756,-0.025177002,0.056289216,-0.121214895,-0.06060976,0.135523407,-0.003813997,-0.001907349,0.004264335,-0.009182947,-0.004591648,0.010266925,858.1747742,621.4661255,13.20000002,pen
0.217773438,107.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.8042908,615.8174438,10.59999999,pen
0.45703125,88.90000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.1303406,615.1529541,10.59999999,pen
0.170898438,98.29999998,-0.332275391,0,0.332275391,-0.799987793,0,0.799987793,-0.029146964,0,0.029146964,-0.070174368,0,0.070174368,-0.002556751,0,0.002556751,-0.006155646,0,0.006155646,872.1303406,629.4408569,11.40000001,pen
0.34765625,104.2,-0.332275391,0,0.332275391,-0.799926758,0,0.799926758,-0.031053775,0,0.031053775,-0.07475951,0,0.07475951,-0.002902222,0,0.002902222,-0.00698687,0,0.00698687,881.4340515,621.7984619,10.69999999,pen
0.149414063,139.4,0,-0.332214355,0.332214355,0,-0.799987793,0.799987793,0,-0.02914161,0.02914161,0,-0.070174368,0.070174368,0,-0.002556282,0.002556282,0,-0.006155646,0.006155646,892.3992615,618.475708,11.40000001,pen
0.977539063,11192.1,-1.599975586,-0.799987793,1.788827086,-1.599975586,-0.799987793,1.788827086,-0.150941093,-0.075470546,0.168757272,-0.150941093,-0.075470546,0.168757272,-0.014239726,-0.007119863,0.015920497,-0.014239726,-0.007119863,0.015920497,575.7875061,528.2000122,10.60000002,page
0.190429688,1476.8,-2.400024414,-0.799987793,2.529841429,-2.400024414,-0.799987793,2.529841429,-0.228573754,-0.076189314,0.240937279,-0.228573754,-0.076189314,0.240937279,-0.021768929,-0.007256125,0.022946408,-0.021768929,-0.007256125,0.022946408,583.7875061,591.4000244,10.5,page
0.190429688,2114.5,-4.800048828,-1.599975586,5.059682858,-4.800048828,-1.599975586,5.059682858,-0.461543156,-0.153843806,0.486507967,-0.461543156,-0.153843806,0.486507967,-0.04437915,-0.014792674,0.046779612,-0.04437915,-0.014792674,0.046779612,545.3874817,606.6000366,10.40000001,page
0.18359375,3840.1,0.799987793,-0.799987793,1.131353587,0.799987793,-0.799987793,1.131353587,0.079206712,-0.079206712,0.112015206,0.079206712,-0.079206712,0.112015206,0.007842249,-0.007842249,0.011090614,0.007842249,-0.007842249,0.011090614,429.3874817,570.6000366,10.10000002,page
0.1484375,412.8,-0.800048828,-0.799987793,1.131396746,-0.800048828,-0.799987793,1.131396746,-0.076927772,-0.076921903,0.108788149,-0.076927772,-0.076921903,0.108788149,-0.007396901,-0.007396337,0.010460399,-0.007396901,-0.007396337,0.010460399,437.3874817,560.2000122,10.39999998,page
0.177734375,673.8,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.074072944,0.074072944,0,-0.074072944,0.074072944,0,-0.006858606,0.006858606,0,-0.006858606,0.006858606,449.3874817,560.2000122,10.80000001,page
0.181640625,14617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.5169373,581.6755981,11,pen
0.177734375,652.1,0,-0.442626953,0.442626953,0,-0.800048828,0.800048828,0,-0.040238814,0.040238814,0,-0.072731712,0.072731712,0,-0.003658074,0.003658074,0,-0.006611974,0.006611974,643.1330261,613.5372925,11,pen
0.36328125,91.79999998,-0.442565918,0,0.442565918,-0.800048828,0,0.800048828,-0.042554415,0,0.042554415,-0.076927772,0,0.076927772,-0.004091771,0,0.004091771,-0.007396901,0,0.007396901,636.9377136,619.7327271,10.40000001,pen
0.076171875,28.09999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.1502991,622.8303833,10.40000001,pen
0.283203125,132.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640.9204407,622.8303833,11.09999999,pen
0.181640625,110.4,-0.442504883,-0.88494873,0.989416407,-0.799987793,-1.599975586,1.788827086,-0.040227717,-0.080449885,0.089946946,-0.072726163,-0.145452326,0.162620644,-0.003657065,-0.007313626,0.008176995,-0.006611469,-0.013222939,0.014783695,642.6905212,629.4682617,11,pen
0.264648438,198.5,-0.442443848,0,0.442443848,-0.800048828,0,0.800048828,-0.042137509,0,0.042137509,-0.076195126,0,0.076195126,-0.004013096,0,0.004013096,-0.007256679,0,0.007256679,661.2765808,620.6177979,10.5,pen
0.16015625,299.1,-0.442565918,-0.442504883,0.625839567,-0.800048828,-0.799987793,1.131396746,-0.038483993,-0.038478685,0.054420832,-0.069569463,-0.069564156,0.098382326,-0.003346434,-0.003345973,0.004732246,-0.006049519,-0.006049057,0.008554985,670.1269836,619.7327271,11.5,pen
0.295898438,97.30000001,0,-0.442565918,0.442565918,0,-0.799987793,0.799987793,0,-0.040978326,0.040978326,0,-0.074072944,0.074072944,0,-0.003794289,0.003794289,0,-0.006858606,0.006858606,668.799408,623.2728882,10.79999998,pen
0.202148438,107.4,0,-0.442504883,0.442504883,0,-0.799987793,0.799987793,0,-0.039509365,0.039509365,0,-0.071427482,0.071427482,0,-0.003527622,0.003527622,0,-0.006377454,0.006377454,670.5695496,621.5028076,11.19999999,pen
0.2734375,99.80000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.9948425,622.8303833,11,pen
0.28125,128.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.7302551,622.3878174,10.60000002,pen
0.185546875,101,-0.88494873,0,0.88494873,-1.599975586,0,1.599975586,-0.076952064,0,0.076952064,-0.139128312,0,0.139128312,-0.006691484,0,0.006691484,-0.012098114,0,0.012098114,688.2705383,627.2556152,11.5,pen
0.203125,3360.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.1089783,466.6193542,10.79999998,pen
0.1875,81.79999998,0,-0.4425354,0.4425354,0,-0.799987793,0.799987793,0,-0.042146229,0.042146229,0,-0.076189314,0.076189314,0,-0.004013927,0.004013927,0,-0.007256125,0.007256125,749.7813416,471.0445862,10.5,pen
0.17578125,97.19999999,-0.442504883,0,0.442504883,-0.799987793,0,0.799987793,-0.040596778,0,0.040596778,-0.073393375,0,0.073393375,-0.003724475,0,0.003724475,-0.006733337,0,0.006733337,762.1720886,475.4698181,10.90000001,pen
0.2265625,81.80000001,-0.442626953,0,0.442626953,-0.799987793,0,0.799987793,-0.039520264,0,0.039520264,-0.071427482,0,0.071427482,-0.003528595,0,0.003528595,-0.006377454,0,0.006377454,761.7294617,471.929657,11.19999999,pen
0.162109375,67.89999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.9422302,476.7973633,11.30000001,pen
0.193359375,97.20000002,-0.442504883,0,0.442504883,-0.800048828,0,0.800048828,-0.041745744,0,0.041745744,-0.075476305,0,0.075476305,-0.003938278,0,0.003938278,-0.007120406,0,0.007120406,765.2697449,475.0273132,10.59999999,pen
0.2421875,105.1,-0.442626953,0,0.442626953,-0.799987793,0,0.799987793,-0.038826926,0,0.038826926,-0.070174368,0,0.070174368,-0.003405871,0,0.003405871,-0.006155646,0,0.006155646,775.8902283,472.8146667,11.40000001,pen
0.083984375,179.9,0,0.4425354,0.4425354,0,0.800018311,0.800018311,0,0.041358449,0.041358449,0,0.074768066,0.074768066,0,0.003865276,0.003865276,0,0.00698767,0.00698767,786.5108337,482.107666,10.69999999,pen
0.1640625,286.4,-1.327636719,0,1.327636719,-2.400024414,0,2.400024414,-0.117489975,0,0.117489975,-0.212391541,0,0.212391541,-0.010397343,0,0.010397343,-0.018795712,0,0.018795712,764.8271179,492.2857361,11.30000001,pen
