pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.321289063,115,-0.355499268,0,0.355499268,-0.799987793,0,0.799987793,-0.032318115,0,0.032318115,-0.072726163,0,0.072726163,-0.00293801,0,0.00293801,-0.006611469,0,0.006611469,53.06658936,481.2054749,11,pen
0.162109375,61.69999999,-0.355499268,0,0.355499268,-0.799987793,0,0.799987793,-0.032614612,0,0.032614612,-0.073393376,0,0.073393376,-0.002992166,0,0.002992166,-0.006733337,0,0.006733337,54.13302612,488.6704712,10.89999998,pen
0.321289063,127.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.77758789,470.896637,10.89999998,pen
0.673828125,115.8,0.35546875,-0.35546875,0.502708727,0.799987793,-0.799987793,1.131353587,0.032024212,-0.032024212,0.045289074,0.072070972,-0.072070972,0.101923746,0.002885064,-0.002885064,0.004080097,0.00649288,-0.00649288,0.009182319,55.19946289,493.6471863,11.10000002,pen
0.287109375,89.69999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.84399414,501.4676819,10.5,pen
0.36328125,263.2,-0.355499268,0,0.355499268,-0.799987793,0,0.799987793,-0.033857073,0,0.033857073,-0.076189314,0,0.076189314,-0.003224483,0,0.003224483,-0.007256125,0,0.007256125,74.03973389,460.9432678,10.5,pen
0.399414063,87.60000002,-0.355499268,0,0.355499268,-0.800048828,0,0.800048828,-0.031184146,0,0.031184146,-0.070179722,0,0.070179722,-0.002735451,0,0.002735451,-0.006156116,0,0.006156116,85.41500854,457.03302,11.39999998,pen
0.4296875,97.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.97332764,471.9630432,11,pen
0.274414063,96.5,-0.710968018,0.355499268,0.794893233,-1.599975586,0.800018311,1.788840734,-0.065226424,0.032614612,0.072925985,-0.146786751,0.073396175,0.164113829,-0.005984076,0.002992166,0.006690457,-0.013466674,0.006733594,0.015056315,81.14929199,468.4082947,10.89999998,pen
0.305664063,87.20000005,0.710906982,0,0.710906982,1.599975586,0,1.599975586,0.062912123,0,0.062912123,0.14159076,0,0.14159076,0.005567445,0,0.005567445,0.012530156,0,0.012530156,79.37188721,469.1192322,11.29999995,pen
0.295898438,147,0.355499268,-0.35546875,0.502730307,0.800048828,-0.799987793,1.131396746,0.031184146,-0.031181469,0.04409915,0.070179722,-0.070174368,0.099245329,0.002735451,-0.002735217,0.003868346,0.006156116,-0.006155646,0.008705731,80.43835449,489.736908,11.39999998,pen
0.318359375,89.60000002,-0.355499268,0.7109375,0.794865937,-0.800048828,1.599975586,1.788854383,-0.031741006,0.063476563,0.070970173,-0.071432931,0.142854963,0.159719141,-0.002834018,0.00566755,0.006336623,-0.00637794,0.012754907,0.014260638,85.41500854,481.2054749,11.19999999,pen
0.271484375,95.30000001,0.355499268,0,0.355499268,0.800048828,0,0.800048828,0.031741006,0,0.031741006,0.071432931,0,0.071432931,0.002834018,0,0.002834018,0.00637794,0,0.00637794,85.77050781,486.1821289,11.19999999,pen
0.561523438,158.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2588501,459.5213318,10.90000004,pen
0.194335938,60.5,-0.710968018,0.35546875,0.794879585,-1.600036621,0.799987793,1.788881678,-0.063479287,0.031738281,0.070971392,-0.142860413,0.071427482,0.159721579,-0.005667794,0.002833775,0.006336731,-0.012755394,0.006377454,0.014260855,95.72384644,457.03302,11.19999999,pen
0.345703125,102.2,0,-0.35546875,0.35546875,0,-0.800018311,0.800018311,0,-0.031181469,0.031181469,0,-0.070177045,0.070177045,0,-0.002735217,0.002735217,0,-0.006155881,0.006155881,87.90335083,468.7637634,11.39999998,pen
0.321289063,124.6,-0.355499268,0,0.355499268,-0.799987793,0,0.799987793,-0.034182622,0,0.034182622,-0.076921903,0,0.076921903,-0.003286791,0,0.003286791,-0.007396337,0,0.007396337,91.81359863,475.5178223,10.39999998,pen
0.396484375,54.19999999,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.035194926,0,0.035194926,-0.079206712,0,0.079206712,-0.003484646,0,0.003484646,-0.007842249,0,0.007842249,96.43481445,479.4280701,10.09999996,pen
0.278320313,51.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.21221924,484.0492859,10.5,pen
0.508789063,91.59999996,0,-0.355529785,0.355529785,0,-0.800048828,0.800048828,0,-0.034185556,0.034185556,0,-0.076927772,0.076927772,0,-0.003287073,0.003287073,0,-0.007396901,0.007396901,106.3881836,479.7835388,10.40000004,pen
