pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.091796875,512.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.07079538,0,0.07079538,-0.07079538,0,0.07079538,-0.006265078,0,0.006265078,-0.006265078,0,0.006265078,171.7875061,267.3999939,11.29999995,pen
0.28125,119.7,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.075470547,0,0.075470547,-0.075470547,0,0.075470547,-0.007119863,0,0.007119863,-0.007119863,0,0.007119863,163.7875061,285.8000183,10.5999999,pen
0.153320313,280,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.074765214,0.074765214,0.10573398,-0.074765214,0.074765214,0.10573398,-0.006987403,0.006987403,0.00988168,-0.006987403,0.006987403,0.00988168,183.7875061,278.6000061,10.70000005,pen
0.211914063,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.7875061,277,11.29999995,pen
0.169921875,524.5,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.066117215,0,0.066117215,-0.066117215,0,0.066117215,-0.005464233,0,0.005464233,-0.005464233,0,0.005464233,202.9874878,265.8000183,12.10000014,pen
0.178710938,154.8000002,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.078430177,0.078430177,0,-0.078430177,0.078430177,0,-0.007689233,0.007689233,0,-0.007689233,0.007689233,196.5874939,280.2000122,10.19999981,pen
0.107421875,149.5999999,-0.799987793,-0.800018311,1.131375166,-0.799987793,-0.800018311,1.131375166,-0.071427481,-0.071430206,0.101015639,-0.071427481,-0.071430206,0.101015639,-0.006377454,-0.006377697,0.009019253,-0.006377454,-0.006377697,0.009019253,198.1875,285,11.20000005,pen
0.39453125,173.3,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.069564156,0.069564156,0,-0.069564156,0.069564156,0,-0.006049057,0.006049057,0,-0.006049057,0.006049057,198.1875,285.8000183,11.5,pen
0.203125,98.19999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.9874878,285.8000183,11.30000019,pen
0.061523438,803.6999998,-0.799987793,1.600006104,1.788854382,-0.799987793,1.600006104,1.788854382,-0.072070971,0.144144692,0.16115805,-0.072070971,0.144144692,0.16115805,-0.00649288,0.012986008,0.014518743,-0.00649288,0.012986008,0.014518743,135.7875061,281,11.10000014,pen
