velX_min,velX_max,velX_mean,velX_median,velX_first,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_first,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_first,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_first,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_first,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_first,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_first,accelerationX_last,1/5_accelerationX_mean,1/5_accelerationX_median,2/5_accelerationX_mean,2/5_accelerationX_median,4/5_accelerationX_mean,4/5_accelerationX_median,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_first,accelerationY_last,1/5_accelerationY_mean,1/5_accelerationY_median,2/5_accelerationY_mean,2/5_accelerationY_median,4/5_accelerationY_mean,4/5_accelerationY_median,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_first,acceleration_last,1/5_acceleration_mean,1/5_acceleration_median,2/5_acceleration_mean,2/5_acceleration_median,4/5_acceleration_mean,4/5_acceleration_median,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_first,accelerationRX_last,1/5_accelerationRX_mean,1/5_accelerationRX_median,2/5_accelerationRX_mean,2/5_accelerationRX_median,4/5_accelerationRX_mean,4/5_accelerationRX_median,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_first,accelerationRY_last,1/5_accelerationRY_mean,1/5_accelerationRY_median,2/5_accelerationRY_mean,2/5_accelerationRY_median,4/5_accelerationRY_mean,4/5_accelerationRY_median,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_first,accelerationR_last,1/5_accelerationR_mean,1/5_accelerationR_median,2/5_accelerationR_mean,2/5_accelerationR_median,4/5_accelerationR_mean,4/5_accelerationR_median,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_first,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode_pen
-0.028236605326202376,0.017225539719800353,-0.02703101340048882,-0.049257314231692585,0.007643633151504142,-0.3227686193148088,0.00034729158981621497,0.00988977810188257,0.01053739325055725,0.05174185858053969,-0.04031209265336471,0.5982045956130695,-0.010469536577867943,0.021088820909213123,0.0421417760154542,0.07986332843335164,0.01861740865551287,0.3168935755560784,-0.02777066449899562,0.016183301354573396,-0.02676276380336274,-0.04913624181407846,0.007754629832831232,-0.32051988060722264,0.0002557732286699073,0.0049804862524948385,0.0059225080566405845,0.049977057147712986,-0.03782053335455795,0.5914012411828002,-0.010032727327200973,0.01928722097497046,0.041323651148538865,0.0800878131380517,0.01794336194448186,0.3164249561987327,-0.0496889998751512,0.009597563638833346,-0.2868750588271402,-0.0913819934013302,0.004669592051600539,-0.5316826629453049,-0.2525611234258,-0.2681777921544421,-0.3257995311847939,-0.286953790508516,-0.27231526487049973,-0.11627800725721842,0.05794355906337144,0.03824139121621301,0.43522133569827864,0.16161508959665907,-0.04428007784381702,1.0,0.4808379293881096,0.5263493061305143,0.4323340204278363,0.4307676069715534,0.40458481039174937,0.2314955912174676,0.001758924834123074,0.03187279834439585,0.29916669887630015,0.13095624171053835,0.021491206097274927,0.45735551690249143,0.2821778306120962,0.31338985675858216,0.33190227857626164,0.3331014076171494,0.2783814183942815,0.16830295940048212,-0.04927837757843364,0.008380513604506914,-0.27490360394497854,-0.09144475339017205,0.004785897401162508,-0.5244821828246828,-0.25094870494796523,-0.265864984195508,-0.32096378533410996,-0.28513775284597725,-0.267851541709554,-0.11664198223555229,0.06064889140722809,0.03483035658363529,0.40257297121486874,0.1609433577624565,-0.04188659940450431,0.9758982329864372,0.472199688268434,0.5142266685258329,0.4158139430570143,0.41752274636047493,0.3841072020980161,0.223388864726605,0.005337340958597253,0.03040831100430309,0.2861805668271251,0.13140957400848824,0.02082817441709128,0.4510829384217415,0.2813486524638276,0.3107168702991394,0.33019032519498964,0.33245069434579033,0.2739112536385508,0.1681582045344484,-0.0721666203943589,-0.002121619012754073,-0.0097620994774195,-0.007673113634405272,-0.0024796863411351397,-0.06131946528677662,0.002350482462426809,0.03770593565658333,-0.0036064050690311662,0.0387147472855973,-0.007158329597702763,-0.05204501725345399
-0.00954398756379993,0.05736716734608878,0.011878729922770776,-0.03351116614648983,0.06361365765222685,-0.18728034882753353,-0.028958089182704524,-0.05608607340701418,-0.1337914186947673,-0.050318438406593204,-0.12624543996755355,0.36250399274420647,-0.020081998549227303,0.03162231380009125,0.03900210229062461,0.09388334182847524,-0.04184953777551804,0.2735355915737426,-0.010035041874214196,0.06194516397639106,0.013600814492092023,-0.03304001262629728,0.063525691542366,-0.1853426703231983,-0.0317695502094484,-0.058876033930775624,-0.13238921474108248,-0.05169994512428284,-0.12039193659093146,0.3576447106725757,-0.019070673704556052,0.033298471612815565,0.03945157017654852,0.0943000083853966,-0.041881602443715825,0.27374872656477844,-0.0649057727292913,0.01897017690811999,-0.21594918548477243,-0.049600698184219215,0.060336305910759995,-0.2541006803271393,-0.4321335361554011,-0.40768996287316145,-0.3678410209456676,-0.2779893060403589,-0.2505382941745606,-0.11161316878456783,0.15871130605519168,0.1047647533224632,0.561846557684709,0.08673598024520868,-0.12910849616930148,0.4808379293881096,1.0,0.8352488575645919,0.6232309718852264,0.388593509296983,0.5724393728123732,0.22068078171452213,0.04146039461044966,0.09948410673701101,0.35375629925486185,0.12944187207171545,-0.03861115632649888,0.28265455680995,0.5702794880781901,0.48975032989127165,0.4269618343821071,0.29390376249031464,0.34823886778771934,0.18304148680583937,-0.06735389363989396,0.022121044690973864,-0.20635272149057007,-0.049544479393143014,0.06029860138455598,-0.2509039522822159,-0.42930123359314687,-0.4039793799902999,-0.36268222157134294,-0.27730634793625636,-0.24642754842365572,-0.11191675657886159,0.15612982806167805,0.10110056495480374,0.5191445695683392,0.0852153708059406,-0.12410752115228378,0.4710912343406947,0.976344576252353,0.81500975753854,0.5956482687710104,0.38104890329275204,0.5412024828622313,0.20742237291461066,0.043456899865033,0.10249940688013613,0.3413945059099846,0.12884336613125022,-0.038714755362461176,0.27893084205679525,0.5696418710933118,0.4875628786154134,0.4243581678508018,0.29351341688218546,0.3447079405675978,0.18137174123421804,-0.07883410589789594,0.001993580027083912,0.007343303437486071,0.018215368495684767,-0.0029204990429912295,-0.05725511660580452,0.011214196320570455,0.06765244982030537,-0.0877272148070735,0.06917307639615253,-0.09003449398661108,-0.0774892876880506
-0.008154583320418766,0.044372654484964455,0.007008894745766245,-0.03223651707992926,0.057295037924140875,-0.2034842118658957,-0.023579655934142296,-0.0906825946735783,-0.12849447526377872,-0.04372888176458117,-0.11717738943046077,0.4033831240557815,-0.018029073930856628,0.012674171962306066,0.03495116191947214,0.09129076740837719,-0.03402290732927365,0.2844541012879995,-0.00818237960141781,0.048739433366009506,0.00873335658105269,-0.031756172681577606,0.05741513881667773,-0.20083925243734252,-0.024851343848238595,-0.09199511235998493,-0.12578730198375354,-0.0439746681341586,-0.11274682303605622,0.39792283876280427,-0.017098039202222554,0.013647835041088916,0.035409829863618576,0.09170704318119731,-0.03416608437961081,0.28482431689490306,-0.0629191394991238,0.013970221881122012,-0.2219841566058292,-0.03877056108138804,0.0541224616887037,-0.28151484737031485,-0.43008522635443297,-0.4560771378544387,-0.36261753157924026,-0.29439918568843154,-0.24859728081533522,-0.10190929607846523,0.1351717402628263,-0.030459844136421707,0.4292481027904423,0.11135128683007763,-0.11955252442288959,0.5263493061305143,0.8352488575645919,1.0,0.5041463816186559,0.4601558408260781,0.44252488494192715,0.22523104293045793,0.03123661951313296,0.027636989082349885,0.29724596166195105,0.11585304038394108,-0.030781287869819342,0.31866815709646334,0.5102283534150326,0.5437395353978882,0.37424533769380314,0.31492404340806607,0.29684288410032517,0.17132436967724465,-0.06530041448897222,0.016752450533255404,-0.21227643266420865,-0.03889569836496973,0.05425205493950298,-0.2774249946854984,-0.4268256026669702,-0.45211176523702334,-0.35743460127188986,-0.2936507218035477,-0.24446735267655414,-0.10246203061042718,0.13369653430522802,-0.03194991838793257,0.3986227278026694,0.11078413411246452,-0.11575080454439701,0.5148014455203427,0.8177446754670192,0.9754099145939343,0.4830124938178387,0.4495969400183058,0.41976577471969373,0.21590058430884435,0.033345003978761875,0.02934249926806146,0.28670675903658926,0.1157529336325198,-0.03093916686632118,0.31403396257526583,0.5090743782982063,0.540350720176482,0.371444972489412,0.3141718980487759,0.29342167982331957,0.17023876059680104,-0.08188467990966711,0.006310640306954747,0.00734955668774408,0.017202254117860773,-0.0024580878169005145,-0.06376430105647037,0.0018090946230421073,0.05812195340752666,-0.09200108039781561,0.059784469438476096,-0.09324969291960793,-0.07162518344144266
-0.07867427720379618,0.06493382042801474,-0.04779006465524272,-0.07970443992929534,-0.05357874595155364,-0.21757528798360679,-0.07516087116668209,-0.11957423607644253,-0.2516588047804385,-0.11478601052729494,-0.12897779115021352,0.3325847241349895,-0.030642940387190763,0.05949567678527502,0.06632621581692717,0.10938840587679904,0.057440308091625925,0.2696521132778608,-0.07909439762280629,0.07351504135331513,-0.04413168558682482,-0.07886168497670241,-0.05294411497189865,-0.21424056523249557,-0.08151930837505705,-0.1278240506387179,-0.250778588889336,-0.11597284495703518,-0.12270626878802864,0.3276316193454543,-0.028971255101000203,0.05957432933755545,0.0662481399048626,0.10963316732383437,0.057098423103710785,0.27100785183420895,-0.1297978330781063,0.08142147097670675,-0.24068045619225406,-0.036085208160160406,-0.054958641104907856,-0.26460216693879934,-0.29826801206342535,-0.28364293641810256,-0.4746127690937454,-0.34529654729853343,-0.2022935822586183,-0.0884579173638476,0.22960093100767417,0.06375159297691572,0.5977972791293852,0.025805145686614493,-0.13034459789931283,0.4323340204278363,0.6232309718852264,0.5041463816186559,1.0,0.6955064094410592,0.6037034101840248,0.23115901396425828,0.02458413729145723,0.13369222361210795,0.33186127853575453,0.05364118692959078,0.05893733503568388,0.2685896133351186,0.33984522334759265,0.2916842970435098,0.5987817540898631,0.40142620676548324,0.2802554545937442,0.11839962320049874,-0.13322111812027101,0.08501028538578866,-0.2307083435206722,-0.035624256757729386,-0.054348207604459645,-0.26028448165769463,-0.2960138761084419,-0.2806156772467296,-0.4695716232609825,-0.34454755030897855,-0.1998147123162556,-0.08861888554585469,0.23376834265426877,0.057913566279128706,0.5638075207042135,0.026969325242885662,-0.12494419604721728,0.4249763868682962,0.6108404248521317,0.4936781481078909,0.9699309707435141,0.6781055393593749,0.58197630519849,0.2204572644971788,0.03200315487053703,0.1355942733765996,0.32581634436542745,0.053554651472017836,0.058633319958274005,0.266849101869135,0.34095981380714324,0.2911900623699846,0.6023980268351191,0.40328476596199586,0.2837345101688603,0.11907656187296942,-0.05840142760466307,-0.014622065262849234,-0.008599324408819397,0.0006072482274335439,-0.01235313017899647,-0.044489220181960595,0.03914123284513102,0.12053204469614524,-0.13160789980115975,0.12266167336347164,-0.13740327155706145,-0.1197847772274525
-0.05526587042336548,0.05744492882807889,-0.03867889576025428,-0.07604074936932241,-0.027800214219843158,-0.21530836125593275,-0.06376692250892028,-0.1338840217195585,-0.220031858055224,-0.10616255601477718,-0.10093731055108984,0.3116332953461385,-0.023397151656490305,0.025002933281525662,0.05274462218355702,0.11087883142181176,0.039461468249038685,0.254738143239311,-0.05493229791009834,0.06421092884135329,-0.03545473985170054,-0.07530934825869946,-0.027254596435923737,-0.21188280529303036,-0.06817166441426466,-0.1424218371366972,-0.22150833388687366,-0.10871407567531438,-0.09840455907535241,0.3060298665409525,-0.02213467243921283,0.02285357575248793,0.05144279508452985,0.11060798390579286,0.038859906495421405,0.2555354677390666,-0.0911112231498608,0.07413372683968947,-0.20551249568443156,-0.07728634004673807,-0.029274653757136594,-0.2587863454033342,-0.2367399308137822,-0.24695411383286078,-0.43712138500730685,-0.4434224434923276,-0.17831940482217254,-0.16030158183907645,0.11599889018659205,-0.09494662075856058,0.31558887989129136,0.16258986426206487,-0.10294536312774266,0.4307676069715534,0.388593509296983,0.4601558408260781,0.6955064094410592,1.0,0.32543590189877913,0.3662216934269679,-0.013516655180442831,0.03454918027908389,0.22084444710500944,0.11419076231054051,0.04080588376736143,0.28431179098441667,0.22787773183904148,0.2505847661804926,0.49367229233633264,0.5382368002324249,0.19269076668840002,0.19811538883996804,-0.09470825319652959,0.07676507226809456,-0.1980420012594914,-0.07729874508175114,-0.02877494273136959,-0.2547846151992385,-0.23648161884411786,-0.24616188961546528,-0.4326602202909892,-0.44218962974426373,-0.17661353756387338,-0.16035500449421686,0.1194263601490848,-0.10150120658498962,0.296707988688041,0.16329079617722886,-0.10099108282062336,0.4211256228622864,0.38578928820462377,0.45356106049693024,0.6693660236425646,0.9725994388750163,0.312585190986945,0.3552403012608699,-0.010039969974040325,0.032702314307868574,0.21371945782995358,0.11513370359961154,0.04026915731867982,0.28125550876415684,0.228897205672163,0.24991598481993266,0.4913045708484445,0.5401166301260181,0.1920710293399385,0.19943188368719086,-0.05789320197197908,-0.015531856223180677,-0.01955511144793801,-0.014017929462103333,-0.02433651899719937,-0.04203445129908769,0.03208690935845112,0.09539533033220315,-0.10821307085797943,0.09702635331363671,-0.11497854729780166,-0.09271400423348283
-0.2761160558586845,0.030720239757710332,-0.2136948575063779,-0.21362765119307353,-0.055219559132064576,-0.3219080832243707,-0.04695276581692,0.02722134266512475,-0.0050348024726406615,0.05026558817749602,-0.1921370706635926,0.5043291442524018,-0.07797972424111595,0.25309952469801117,0.2776269974017374,0.29394599312688463,0.08866120544922543,0.3890865175343263,-0.27535724674724893,0.031094004758575912,-0.2109024517704409,-0.21317684765085834,-0.05446144000941787,-0.31877045186673353,-0.04503640534177406,0.015158291761521817,-0.015559430166172686,0.045872661336001215,-0.18333912592866333,0.4953625357851447,-0.07499187094323827,0.25496125343240456,0.27925959902811015,0.29418329669991444,0.08800818838631133,0.38702985010955115,-0.2949931012789538,0.24107977187993135,-0.33936171623983463,-0.14526658892329697,-0.05551379936709048,-0.23399626889541494,-0.17388886763473493,-0.17190451551016214,-0.23330549524789368,-0.17458917258476786,-0.24593856047280233,-0.10648827395414426,0.1898920901713034,0.22188393064345058,0.8797566600780722,0.15498170887605284,-0.1962589465279807,0.40458481039174937,0.5724393728123732,0.44252488494192715,0.6037034101840248,0.32543590189877913,1.0,0.3980502394875824,-0.1337308397299701,0.3021329918499245,0.46942489598317433,0.2224011435557287,0.0885829203741875,0.24707586324905445,0.2735745542026483,0.22626142548409958,0.29433759065646087,0.1800583824882365,0.32930520114322354,0.17807302993194798,-0.28893696871756624,0.23709896258840624,-0.3224155089454852,-0.14463467266190436,-0.0547879768786668,-0.23010632011051235,-0.17264044290935102,-0.16996123308630315,-0.23041724681859357,-0.17434029603527923,-0.24062490724101718,-0.10638041220607658,0.21461019704271472,0.21426700536260618,0.8371697106352395,0.14806801614887474,-0.18860753330618357,0.39548092533011886,0.5591123641859762,0.43233661365294845,0.5866291535508192,0.3193528613880086,0.9662019160657097,0.37204884370193947,-0.11065557831745632,0.3032932933415077,0.4657634422739974,0.22035560817906988,0.08800357883786389,0.24493001087121416,0.27527404031865577,0.22647403268788427,0.29976347780345913,0.1812088248261685,0.3416181559716111,0.17708554195344237,-0.047672561916808125,0.025616562189321478,0.027883227537414446,0.034475721188833575,0.051753674406231694,-0.04681662236857358,-0.021409347628621133,0.25084747672396185,-0.0451354525414149,0.24644312084539435,-0.05857615555820843,-0.286902651013141
-0.24455367492418717,0.053559283223862476,-0.1976354409940084,-0.20999783437594416,-0.08929985281984444,-0.22164242411547472,-0.03347727418036289,0.012704919238520223,0.022634632628316633,0.048988318550862296,-0.2324014213064387,0.3675408266716657,-0.0587071680870404,0.22208744577322642,0.27694101089811946,0.300102154275863,0.1070597561279148,0.30632102855606075,-0.24257271572560035,0.048062006101979,-0.19635081652893344,-0.20986038702928514,-0.08842513276378747,-0.2201799437142086,-0.028279752080380423,-0.004516293706917601,0.008810585895415023,0.04453493282243483,-0.22358597232534666,0.3602485764511944,-0.056695855177550505,0.21707834256810613,0.27551872846288944,0.2998026862505405,0.10564931204278842,0.30423966311787826,-0.2612275739658478,0.25570219204205574,-0.1899419649767886,-0.2563641653714509,-0.09025000829583449,-0.10738253770664462,-0.053724636494787516,-0.051517893808677544,-0.08530268459091998,-0.09753866320945873,-0.14894648761582321,-0.2306482981033171,-0.031424086517007524,0.0007569327129640555,0.2978764839969174,0.6054455628770581,-0.23544020733921706,0.2314955912174676,0.22068078171452213,0.22523104293045793,0.23115901396425828,0.3662216934269679,0.3980502394875824,1.0,-0.21511771706692476,0.20309562271861642,0.2663580155497334,0.38262241340740705,0.10869631950145119,0.162849053374513,0.10453824442324534,0.10216453912427993,0.11424241744430909,0.15664843771590686,0.18617747084578407,0.3470765351074912,-0.25665049531131856,0.24940283520255624,-0.18136967803250842,-0.256478330706602,-0.08945374148866948,-0.10535202837243166,-0.05388710248663257,-0.05210460627323138,-0.08421746782480222,-0.09774184403228617,-0.1462152312914284,-0.23092671361247316,-0.019362691264517347,-0.016716192663236346,0.26541311216404484,0.6014025713907549,-0.2277693821111826,0.22616118582758693,0.21140762113863812,0.2192230582351726,0.21984351107450112,0.3573350127263402,0.366301686700668,0.970925208675277,-0.20571954898227696,0.19378213697323846,0.25105714869730544,0.3845353228317066,0.10743722936063188,0.16177467245258226,0.10377064434429412,0.10116826679976147,0.11564458163410558,0.15860343924520784,0.1818024331536105,0.3520031175480527,-0.033402122386843314,0.029378055682078127,0.020277774170210452,0.02424517007704011,0.045189901875107484,-0.043360312852483915,-0.024770532071194864,0.24322144112073013,0.020284819578429467,0.23637700545763835,0.0034429255326569423,-0.2834062151299506
0.7643281152555499,-0.38162492813707494,0.461675750564173,0.4484556556224465,0.3416216757840287,0.28859685547461755,0.4117786949102784,-0.531009683057247,-0.3118495598943708,-0.20389107503589082,0.035197871178489895,-0.2699248312939151,0.042069441855082323,-0.9199311928101909,-0.8634389097850195,-0.729052650446054,-0.44262838032114077,-0.5380601494937851,0.7488743984596246,-0.32013872660420006,0.46579664063190396,0.44898652938452843,0.3374243554624201,0.2920853702729102,0.3698302601414688,-0.442636720635511,-0.24814692663669424,-0.17988219939784472,0.02527387461182565,-0.2505240919609117,0.043941790291282486,-0.8881932115027384,-0.8435106436730402,-0.717650127821794,-0.4329050121729376,-0.516571515720893,0.8904678801683463,-0.8797603223177771,0.2327678224764687,0.18413516460558071,0.3417892381448952,-0.030571625155708663,-0.07030285619650128,-0.051376806436496635,-0.0747328906233281,-0.06438087362960088,-0.032211677705011196,0.024964055073909804,0.6280289092104984,-0.5461670437618587,-0.11422031979525472,-0.19317294223754997,0.035681333510093866,0.001758924834123074,0.04146039461044966,0.03123661951313296,0.02458413729145723,-0.013516655180442831,-0.1337308397299701,-0.21511771706692476,1.0,-0.8611817083475646,-0.2366521593287232,-0.3583066888384234,-0.4418639548401379,0.05437029296345957,0.10657285812842873,0.06435433841615372,0.15094324477845095,0.06435704847274035,0.07273335454391469,-0.09946107249336467,0.8591571203208259,-0.8370322760417495,0.2246677563036515,0.1845776702253255,0.33733956010353466,-0.03218243920835509,-0.07013698351342702,-0.052288260732799866,-0.0739884859752009,-0.06607953488084493,-0.028140317081697896,0.026047374296200583,0.5446971021161015,-0.4701226647478162,-0.0884171743295954,-0.1868185791803902,0.02731979742139691,-0.0019212510897223874,0.032186977321710254,0.022645528594231683,0.014778561904734935,-0.024249727565020536,-0.11544211160309513,-0.205057223901793,0.9558027616281679,-0.8164203109522191,-0.21209127316294255,-0.3540146733252198,-0.4320566164183265,0.04844791806624922,0.09930068250225271,0.05691467539614474,0.13986583323316515,0.0552450046818075,0.07269208480821052,-0.10096424039188227,-0.05559747311687343,-0.1467626417583138,-0.1077273144014867,-0.08860749705015811,-0.27919549291983803,0.015024938522934971,-0.026901496611983062,-0.759405852298876,-0.5613711973753135,-0.7210389662343271,-0.46962220327629356,0.6916655472402493
-0.7806544126889469,0.37328321294691424,-0.48256447313510137,-0.4608855805162424,-0.353214152515519,-0.3238018774749055,-0.3884379840907214,0.5269879920223398,0.30335409728986007,0.2015704856131232,-0.06057392596648027,0.30034642696623376,-0.014455463412311933,0.9521015637217314,0.8719936576385346,0.7319549049140485,0.4522243698009655,0.5907793384349163,-0.7666532670005027,0.3186513472276502,-0.48545157826907015,-0.4612275633424688,-0.3481473605595899,-0.3254380406803466,-0.35009903152722166,0.4464686763113082,0.24447537442452635,0.17975603510481655,-0.053592593592051936,0.28035704870203426,-0.01683541816321966,0.9283716918012516,0.8560398564702316,0.7219527753954988,0.44201691830614065,0.5709899486906815,-0.8812878250349495,0.8895557634953823,-0.22828059495210729,-0.16982529335256885,-0.35335752125501424,0.00958652825264608,0.03690564897704326,0.017097546412900403,0.04222450470675288,0.05244621176990781,0.037945092496749176,-0.0010509461551764404,-0.5050852817514475,0.6239651728210354,0.29592989701730876,0.17377860218473745,-0.06122585338553583,0.03187279834439585,0.09948410673701101,0.027636989082349885,0.13369222361210795,0.03454918027908389,0.3021329918499245,0.20309562271861642,-0.8611817083475646,1.0,0.47865125674594694,0.3295309781507438,0.4514884792798992,0.0027907978855305424,0.008855170435150135,-0.006809062589008304,-0.0005894949997339623,-0.04663911525024115,0.12492759617778018,0.053720904053565284,-0.8454410949872793,0.8528021247768903,-0.21027283632413668,-0.17030858137313468,-0.3485623232475466,0.012590975213411293,0.0384095252798633,0.018870900224235456,0.04550224341044758,0.053647082843076,0.04068751628942055,-0.002821286802923496,-0.4152701771691054,0.5563730441374075,0.27359692215010184,0.16642037714130714,-0.054322754902287634,0.034508770296597394,0.10358530698347339,0.03518866346420914,0.13659803289897815,0.043546557374804146,0.2867399508567033,0.19009801347629546,-0.8039991799641438,0.9699938244592391,0.46354340130815525,0.3245414431185037,0.4418278101605379,0.008532178100955806,0.016113298913589185,8.753331433500107e-05,0.012669074843985103,-0.03879297674031373,0.13266102097097235,0.053705677251941454,0.03823049637084698,0.13293271649265967,0.10052979103974577,0.08521202281009009,0.26146138936681734,-0.023762951597167254,0.013305612893248619,0.7561397402167299,0.5051264579538978,0.7182277360091697,0.42120205927688076,-0.7049649639889514
-0.38325929652174323,0.11579337797200533,-0.27298644080348106,-0.2717279878884491,-0.12830338370629746,-0.3624940000153722,0.009251470064950066,0.05100910361297113,0.09757764778028552,0.1150990022798323,-0.1256261244087721,0.40731552777205665,0.18575508656362805,0.434032172476205,0.5134305666504604,0.5097594692577397,0.1920844743691182,0.7733945414893596,-0.38018836720418153,0.10739449090505943,-0.27070531177870777,-0.2710656953795722,-0.12597944873718167,-0.35437891506875596,0.014894385298735083,0.03698590994246986,0.08251270536420657,0.10932346356445881,-0.12185843046504102,0.3911303184162623,0.17978629943528607,0.4369254048774536,0.5168380385824636,0.5100587247975881,0.18909871172390663,0.7696478938860251,-0.40534141604866025,0.41944915334976157,-0.23695712887121761,-0.15381222898113173,-0.13246120174134574,-0.22865616930080487,-0.15514987937854355,-0.16290904879063794,-0.1150678947789281,-0.1046537221320455,-0.0995346901269538,-0.06302601946551525,0.06660417604727469,0.1174863745415466,0.4868762165920723,0.179034712200896,-0.12472592531151647,0.29916669887630015,0.35375629925486185,0.29724596166195105,0.33186127853575453,0.22084444710500944,0.46942489598317433,0.2663580155497334,-0.2366521593287232,0.47865125674594694,1.0,0.48217815981419154,0.19641062377281257,0.5220794464877176,0.49716556696788583,0.44364124260143856,0.4891346041501881,0.37625603720404044,0.7426551148307687,0.3860209661775074,-0.3921090640891182,0.41372885927457453,-0.2094387123383024,-0.15311345236460108,-0.13068951032003806,-0.21860577858881278,-0.14869796657946763,-0.15669550567753676,-0.10634604285111249,-0.1015507039492661,-0.08696165443126629,-0.0625349482227155,0.09180761174710117,0.10631992142069897,0.4608321066756561,0.17180252064765658,-0.12032285313696438,0.2854040652562921,0.3420275783137535,0.28646289727617696,0.31917836228958135,0.2124525012158047,0.4515443880232965,0.24725442157065652,-0.20906716665956585,0.4826469913240133,0.9736534608172953,0.4796744592486579,0.19418530130188733,0.5158102684669436,0.4957736057257918,0.4405440279034157,0.49082781340212756,0.3755492231490924,0.7412849812937146,0.3829424861075821,-0.10794335737947033,0.04254752679834422,0.03134343025104979,0.0386330524318686,0.09481281455064854,-0.10082533604233329,-0.10408644482993895,0.3587875170539446,-0.0010185637484211195,0.3468383767332456,-0.01680287394066775,-0.49404789734783966
-0.31751630165089867,0.1488232197956247,-0.21768781156524822,-0.24346254567162462,-0.07721958113685784,-0.21265755974766737,-0.044249685809680916,0.10392380465993838,0.14095263719390425,0.15948074175288343,-0.13015415691988413,0.2834099558024125,0.09640689957360031,0.38001459649333996,0.47915643774092315,0.5335966343872768,0.15130299654570967,0.5280132519564186,-0.31276128792007973,0.1297505988658093,-0.21792470532363087,-0.2433969081441464,-0.07582431327731949,-0.21041587159642372,-0.033332598889683304,0.0795833848515224,0.1184643108864107,0.1496649416960859,-0.12241425135766523,0.27003756333526846,0.09265658368455743,0.372780926348449,0.4771539480179745,0.5323337006068434,0.14849022107864757,0.5200120362548932,-0.36658360702208315,0.39060443967985364,-0.14552155105244574,-0.5026200933691818,-0.08553239303034003,-0.0756433009007399,-0.014347459254395479,-0.039096535655973645,0.034793423065838006,-0.03651708284666843,-0.06771623047227047,-0.277726266934268,-0.08480804942900982,0.09826279580101209,0.2238035159065346,0.373893865288026,-0.13030396550720627,0.13095624171053835,0.12944187207171545,0.11585304038394108,0.05364118692959078,0.11419076231054051,0.2224011435557287,0.38262241340740705,-0.3583066888384234,0.3295309781507438,0.48217815981419154,1.0,0.15976667772101977,0.2559731305865647,0.2249579822177339,0.23235789876106944,0.1183682647174539,0.2608123884291684,0.31787371885948346,0.6804253508116527,-0.35485451360809717,0.3756902182521141,-0.13784749825393547,-0.501486184632736,-0.0841638275448875,-0.07256215188939305,-0.013263667846894806,-0.03715626353938033,0.03525985710577549,-0.03489286235042608,-0.06537991182907509,-0.2760905257370228,-0.0612879792551494,0.07673396201268663,0.19922520015784093,0.3628372897239607,-0.12337220164703058,0.12468845039425919,0.12374107332548712,0.11101740872524897,0.05328619263561684,0.11080522741853993,0.20405169552184643,0.35908860473889953,-0.33979929631082684,0.3162584952706969,0.45428453786085365,0.9977477539768351,0.15711751841790383,0.251162203286433,0.22240391335867027,0.22968995613951598,0.11873251193965573,0.25998830860696004,0.30967582963430634,0.6762273263847576,-0.050081474013314205,0.06619552118170087,0.04696902084079395,0.046088315697872285,0.12169958254266239,-0.07152682086984416,-0.08527692882275893,0.3694570499013829,0.09741482343341479,0.35451553781260786,0.0716521521874069,-0.42840337929576167
